start_time,end_time,text,emotion,sub-emotion,intensity
"00:18:43,000","00:18:45,000",We arrived in Tschernatyn.,neutral,neutral,neutral
"00:18:46,000","00:18:49,000","We are now pulling our points of view, our locations.",neutral,neutral,neutral
"00:18:51,000","00:18:53,000","Okay, that's a market place.",neutral,neutral,neutral
"00:18:57,000","00:18:59,000",This is a marketplace.,neutral,neutral,neutral
"00:19:00,000","00:19:02,000",This is a marketplace.,neutral,neutral,neutral
"00:19:02,000","00:19:04,000",This is a marketplace.,neutral,neutral,neutral
"00:19:05,000","00:19:07,000",This is a marketplace.,neutral,neutral,neutral
"00:19:07,000","00:19:09,000",This is a marketplace.,neutral,neutral,neutral
"00:19:11,000","00:19:14,000",This is a marketplace that is super nested.,happiness,curiosity,mild
"00:19:15,000","00:19:20,000","Adrian, please and as soon as possible the other end.",fear,fear,moderate
"00:19:20,000","00:19:23,000",So street 2 looks really blatant.,surprise,surprise,moderate
"00:19:23,000","00:19:25,000",There are really a lot of stands in it.,surprise,surprise,mild
"00:19:29,000","00:19:32,000",Insanely bad view.,sadness,disappointment,moderate
"00:19:34,000","00:19:37,000",You can't say labyrinth. That's a beer garden.,happiness,amusement,mild
"00:19:41,000","00:19:43,000",It is also difficult for coordination.,neutral,neutral,neutral
"00:19:43,000","00:19:45,000","Okay, run here, run there.",neutral,neutral,neutral
"00:19:49,000","00:19:52,000",But they also have to go very close to us.,neutral,neutral,neutral
"00:19:52,000","00:19:54,000",And of course that is also an advantage.,happiness,optimism,mild
"00:19:54,000","00:19:56,000",You can't take pictures of it from a distance.,neutral,neutral,neutral
"00:19:57,000","00:20:00,000",Armin and I look for our places and then we can play comfortably.,neutral,neutral,neutral
"00:20:00,000","00:20:02,000",coordinate. Please keep your eyes extremely open.,fear,fear,moderate
"00:20:02,000","00:20:08,000","I have now moved into the B posts. This is a good location, I think.",neutral,neutral,neutral
"00:20:08,000","00:20:12,000","That is exactly my position, at 1. That is in the northwest.",neutral,neutral,neutral
"00:20:12,000","00:20:17,000","I am right behind the stadium, that is, if I wanted to sell something,",neutral,neutral,neutral
"00:20:17,000","00:20:21,000",See that I'm at eye level.,neutral,neutral,neutral
"00:20:21,000","00:20:26,000","Man, I still have seven ... Oh my god, I knew that directly in my ... Oh my god!",surprise,surprise,intense
"00:20:27,000","00:20:30,000",I have not yet entered that I spent money.,surprise,realization,mild
"00:20:30,000","00:20:33,000",Holy shit!,surprise,surprise,intense
"00:20:33,000","00:20:39,000","My dear ladies and gentlemen, we approach with very, very, very, very, very large meters.",happiness,excitement,moderate
"00:20:39,000","00:20:41,000",The challenge.,neutral,neutral,neutral
"00:20:41,000","00:20:43,000",How will I do it? No idea.,surprise,confusion,moderate
"00:20:43,000","00:20:45,000",Will I do it? No idea.,surprise,confusion,moderate
"00:20:45,000","00:20:48,000",But I'll drop by. I'm at the start.,neutral,neutral,neutral
"00:20:48,000","00:20:52,000",I also thought about whether I should just go through the bus.,happiness,curiosity,mild
"00:20:52,000","00:20:58,000",But you can't. You shouldn't use published means of transport in the center zone.,disgust,disapproval,mild
"00:20:58,000","00:21:00,000",And I'm in the center zone.,neutral,neutral,neutral
"00:21:00,000","00:21:04,000",This plan does not open from this.,surprise,confusion,mild
"00:21:04,000","00:21:08,000",I actually think ... I think that almost ...,neutral,neutral,neutral
"00:21:08,000","00:21:12,000",I think four come. Not all come. Never.,,,
"00:21:12,000","00:21:14,000",Because they just noticed ...,surprise,realization,mild
"00:21:14,000","00:21:17,000",I don't think many were aware that this is such a huge distance.,surprise,surprise,mild
"00:21:17,000","00:21:19,000","Brother, it's not just around the corner.",anger,annoyance,mild
"00:21:19,000","00:21:23,000",I've been walking here for an hour now and I'm only there in 20 minutes.,anger,annoyance,moderate
"00:21:23,000","00:21:25,000",Now comes the dangerous phase.,fear,nervousness,moderate
"00:21:33,000","00:21:35,000",I'll have a look here again.,neutral,neutral,neutral
"00:21:35,000","00:21:40,000",I want to avoid if possible that I can be seen on the big streets.,fear,fear,moderate
"00:21:41,000","00:21:45,000",Maybe I always want to look out a little here.,neutral,neutral,neutral
"00:21:45,000","00:21:47,000",Let's see what people have to think of here.,happiness,curiosity,mild
"00:21:47,000","00:21:49,000",So I briefly pull off the chest strap.,neutral,neutral,neutral
"00:21:49,000","00:21:54,000",And then I just film with the small camera practically out of my pocket.,neutral,neutral,neutral
"00:21:54,000","00:21:57,000",I'm now fully focusing on taking the photo.,happiness,optimism,moderate
"00:22:00,000","00:22:03,000","This is a great market here, but a real labyrinth.",happiness,curiosity,mild
"00:22:04,000","00:22:07,000","I repeat, please look in every shop you go, please",fear,fear,moderate
"00:22:07,000","00:22:10,000",Not that they can already take pictures of you and then just run away.,fear,fear,moderate
"00:22:10,000","00:22:13,000",They also know that we are on site earlier.,surprise,realization,mild
"00:22:14,000","00:22:17,000",So the challenge is really difficult.,neutral,neutral,neutral
"00:22:19,000","00:22:21,000",For both sides.,neutral,neutral,neutral
"00:22:23,000","00:22:25,000",What does the screen look like?,happiness,curiosity,mild
"00:22:27,000","00:22:29,000",400 Meter.,neutral,neutral,neutral
"00:22:32,000","00:22:35,000",This is now the phase where you check.,neutral,neutral,neutral
"00:22:35,000","00:22:37,000",I'm just so nervous.,fear,nervousness,intense
"00:22:38,000","00:22:41,000","The thing is like that, you know, so assume it would be a speed.",surprise,confusion,mild
"00:22:41,000","00:22:43,000","Ey Diggi, okay, are you running away?",surprise,confusion,moderate
"00:22:43,000","00:22:45,000","If it hits you, it will hit you.",neutral,neutral,neutral
"00:22:45,000","00:22:47,000","But that's really provocative, digga.",anger,annoyance,moderate
"00:22:47,000","00:22:49,000","That's right, I provoke, you can check.",,,
"00:22:51,000","00:22:53,000","Oh, okay, okay, I'm on the street.",surprise,realization,mild
"00:22:58,000","00:23:00,000",I go right here.,neutral,neutral,neutral
"00:23:01,000","00:23:03,000","Because brother, here is different anyway.",neutral,neutral,neutral
"00:23:03,000","00:23:05,000","Digga, so you have no chance here.",anger,annoyance,moderate
"00:23:05,000","00:23:07,000",I'm going to the right.,neutral,neutral,neutral
"00:23:07,000","00:23:09,000",There is a larger road.,neutral,neutral,neutral
"00:23:12,000","00:23:14,000",I let myself be pingen over there,neutral,neutral,neutral
"00:23:14,000","00:23:16,000",That you think I'm coming around from behind.,neutral,neutral,neutral
"00:23:16,000","00:23:18,000",I come from the other side.,neutral,neutral,neutral
"00:23:21,000","00:23:23,000",But I don't see anyone like that.,surprise,confusion,mild
"00:23:23,000","00:23:25,000",Am I the only one?,surprise,confusion,mild
"00:23:26,000","00:23:29,000",We get coordinates in a minute.,neutral,neutral,neutral
"00:23:30,000","00:23:32,000","I check players 6 and 8 as soon as possible,",neutral,neutral,neutral
"00:23:32,000","00:23:34,000",So that we know if you are with us here.,neutral,neutral,neutral
"00:23:36,000","00:23:38,000",Video and then screenshoten or photos?,happiness,curiosity,mild
"00:23:41,000","00:23:43,000",Or how long does it go?,happiness,curiosity,mild
"00:23:43,000","00:23:45,000",12 o'clock.,neutral,neutral,neutral
"00:23:59,000","00:24:01,000","Oh, player 3 is there.",surprise,surprise,mild
"00:24:01,000","00:24:03,000",Player 3 is hot.,happiness,excitement,mild
"00:24:03,000","00:24:05,000",Player 3 is there.,neutral,neutral,neutral
"00:24:05,000","00:24:07,000",On which side?,happiness,curiosity,mild
"00:24:07,000","00:24:09,000",From the direction.,neutral,neutral,neutral
"00:24:09,000","00:24:11,000",That is south.,neutral,neutral,neutral
"00:24:11,000","00:24:13,000",Here he is high.,neutral,neutral,neutral
"00:24:13,000","00:24:15,000",And here he comes roughly.,neutral,neutral,neutral
"00:24:15,000","00:24:17,000",That may be that it approaches from here.,neutral,neutral,neutral
"00:24:17,000","00:24:19,000",But honestly when I know,neutral,neutral,neutral
"00:24:19,000","00:24:21,000",Now comes a ping,neutral,neutral,neutral
"00:24:21,000","00:24:23,000",I have an hour.,neutral,neutral,neutral
"00:24:23,000","00:24:25,000",Then I'm sure,neutral,neutral,neutral
"00:24:25,000","00:24:27,000",that it approaches from here.,neutral,neutral,neutral
"00:24:27,000","00:24:29,000",If I know a ping now comes,neutral,neutral,neutral
"00:24:29,000","00:24:31,000",And I have an hour,neutral,neutral,neutral
"00:24:31,000","00:24:33,000",Then I run on the wrong side.,surprise,confusion,mild
"00:24:33,000","00:24:35,000",Then I put the ping off and run in somewhere else.,surprise,confusion,mild
"00:24:35,000","00:24:37,000",Player 3 is very close.,fear,nervousness,mild
"00:24:37,000","00:24:39,000",He comes from below.,neutral,neutral,neutral
"00:24:39,000","00:24:41,000",Adrian comes from south almost exactly.,neutral,neutral,neutral
"00:24:41,000","00:24:43,000",I'll send the whole thing right away.,neutral,neutral,neutral
"00:24:43,000","00:24:45,000",I go down on the right around Adrian.,neutral,neutral,neutral
"00:24:57,000","00:24:59,000","Don't leave your positions too much now, please.",happiness,caring,mild
"00:24:59,000","00:25:01,000",I move a little in the middle,neutral,neutral,neutral
"00:25:01,000","00:25:03,000",So that when I ask whom,neutral,neutral,neutral
"00:25:03,000","00:25:05,000",so that he runs in your arms,neutral,neutral,neutral
"00:25:05,000","00:25:07,000","And not the other way around,",neutral,neutral,neutral
"00:25:07,000","00:25:09,000",that we all run him afterwards.,neutral,neutral,neutral
"00:25:21,000","00:25:23,000",Okay.,neutral,neutral,neutral
"00:25:23,000","00:25:25,000",If I go into the group now,neutral,neutral,neutral
"00:25:25,000","00:25:27,000",Could you see me.,neutral,neutral,neutral
"00:25:29,000","00:25:31,000",Are you ready before?,happiness,curiosity,mild
"00:25:31,000","00:25:33,000",Are you ready before?,happiness,curiosity,mild
"00:25:53,000","00:25:55,000",It's all ok.,neutral,neutral,neutral
"00:25:55,000","00:25:57,000",You all have my full trust.,neutral,neutral,neutral
"00:25:57,000","00:25:59,000",Protect and behavior individually.,happiness,caring,mild
"00:25:59,000","00:26:01,000",Let's go.,happiness,excitement,mild
"00:26:13,000","00:26:15,000",Where are they?,happiness,curiosity,mild
"00:26:15,000","00:26:17,000",Holy shit.,surprise,surprise,moderate
"00:26:21,000","00:26:23,000",I am on the other side of the street.,neutral,neutral,neutral
"00:26:29,000","00:26:31,000",Okay.,neutral,neutral,neutral
"00:26:31,000","00:26:33,000",I am now bad.,sadness,disappointment,mild
"00:26:35,000","00:26:37,000","I'm trying to scout here,",neutral,neutral,neutral
"00:26:37,000","00:26:39,000",So that the traffic is a little quieter.,neutral,neutral,neutral
"00:26:43,000","00:26:45,000",I'm going until 1 p.m.,neutral,neutral,neutral
"00:26:45,000","00:26:47,000",It's in the way there.,neutral,neutral,neutral
"00:26:47,000","00:26:49,000",The Mikoi is very close.,neutral,neutral,neutral
"00:26:49,000","00:26:51,000",It's very close.,neutral,neutral,neutral
"00:27:07,000","00:27:09,000",I think I have one!,happiness,excitement,moderate
"00:27:09,000","00:27:11,000",I have one!,happiness,excitement,moderate
"00:27:11,000","00:27:13,000",I have one!,happiness,excitement,moderate
"00:27:13,000","00:27:15,000",I think I have one!,happiness,excitement,moderate
"00:27:15,000","00:27:17,000",I have one!,happiness,excitement,moderate
"00:27:23,000","00:27:25,000",I think I have one!,happiness,excitement,moderate
"00:27:33,000","00:27:35,000",That has to be one!,happiness,excitement,moderate
"00:27:35,000","00:27:37,000","Brother, I tingle in my fingers.",happiness,excitement,intense
"00:27:37,000","00:27:39,000",I somehow want a photo.,happiness,desire,mild
"00:27:39,000","00:27:41,000",They are now checking,neutral,neutral,neutral
"00:27:41,000","00:27:43,000",whether that is one.,happiness,curiosity,mild
"00:27:43,000","00:27:45,000","If that is one, I am already satisfied.",happiness,optimism,mild
"00:27:45,000","00:27:47,000","Three hours, Digga, greet yourself, servus.",neutral,neutral,neutral
"00:27:47,000","00:27:49,000",No!,surprise,surprise,moderate
"00:27:49,000","00:27:51,000",Yes indeed!,surprise,surprise,moderate
"00:27:51,000","00:27:53,000",Mikoi!,happiness,excitement,moderate
"00:27:53,000","00:27:55,000",Dig in!,happiness,excitement,moderate
"00:27:55,000","00:27:57,000","Horny, horny!",happiness,excitement,intense
"00:27:57,000","00:27:59,000",He's gone!,sadness,disappointment,moderate
"00:27:59,000","00:28:01,000",Nice!,happiness,approval,mild
"00:28:01,000","00:28:03,000",Nice!,happiness,approval,mild
"00:28:07,000","00:28:09,000",You write?,happiness,curiosity,mild
"00:28:09,000","00:28:11,000","Let's go, I have one!",happiness,excitement,intense
"00:28:13,000","00:28:15,000","Three hours, Let's Go!",happiness,excitement,intense
"00:28:15,000","00:28:17,000",Let's go!,happiness,excitement,intense
"00:28:17,000","00:28:19,000","Let's go, baby!",happiness,excitement,intense
"00:28:19,000","00:28:21,000","Friends, three hours.",neutral,neutral,neutral
"00:28:21,000","00:28:23,000","Thank you very much, I'm out.",happiness,gratitude,mild
"00:28:23,000","00:28:25,000",I'm out.,neutral,neutral,neutral
"00:28:25,000","00:28:27,000",I can now Easy Peasy,happiness,relief,mild
"00:28:27,000","00:28:29,000",hide two pings.,neutral,neutral,neutral
"00:28:31,000","00:28:33,000","No, a one, right?",surprise,confusion,mild
"00:28:33,000","00:28:35,000",Three hours.,neutral,neutral,neutral
"00:28:35,000","00:28:37,000","No, two.",neutral,neutral,neutral
"00:28:37,000","00:28:39,000","I can hide the pings, I am absolutely satisfied.",,,
"00:28:39,000","00:28:41,000",Willi to everyone.,neutral,neutral,neutral
"00:28:41,000","00:28:43,000",Player eight is nearby,neutral,neutral,neutral
"00:28:43,000","00:28:45,000","But still about seven, eight blocks away.",neutral,neutral,neutral
"00:28:45,000","00:28:47,000",But take your time.,happiness,caring,mild
"00:28:47,000","00:28:49,000",We have an hour.,neutral,neutral,neutral
"00:28:49,000","00:28:51,000","We have no stress, take your time.",happiness,caring,mild
"00:28:51,000","00:28:53,000","Let them come, let them come.",neutral,neutral,neutral
"00:28:53,000","00:28:55,000","But they shouldn't be here now, right?",fear,nervousness,mild
"00:28:55,000","00:28:57,000","No, but if they are now",fear,nervousness,mild
"00:28:57,000","00:28:59,000","see us, then you have to run.",fear,fear,moderate
"00:28:59,000","00:29:01,000","Then I'll just say, yes, leave.",anger,annoyance,mild
"00:29:01,000","00:29:03,000","No, no, no.",disgust,disapproval,moderate
"00:29:03,000","00:29:05,000",You also run on the ball again and reach.,neutral,neutral,neutral
"00:29:05,000","00:29:07,000",Can you eat like that?,happiness,curiosity,mild
"00:29:07,000","00:29:09,000","Fuck, ja.",anger,annoyance,moderate
"00:29:09,000","00:29:11,000","Excuse me, do you see other people",happiness,curiosity,mild
"00:29:11,000","00:29:13,000",with cams like this?,happiness,curiosity,mild
"00:29:13,000","00:29:15,000",Do you see any other people walking around,happiness,curiosity,mild
"00:29:15,000","00:29:17,000",with cams like this?,happiness,curiosity,mild
"00:29:17,000","00:29:19,000",You turn right.,neutral,neutral,neutral
"00:29:19,000","00:29:21,000",Did they go there?,happiness,curiosity,mild
"00:29:21,000","00:29:23,000",How blatant that you just asked him.,surprise,surprise,moderate
"00:29:23,000","00:29:25,000",I wouldn't have thought of it.,surprise,realization,mild
"00:29:25,000","00:29:27,000",You are so smart.,happiness,admiration,moderate
"00:29:29,000","00:29:31,000",You just have to be careful now,neutral,neutral,neutral
"00:29:31,000","00:29:33,000","In any way, right?",neutral,neutral,neutral
"00:29:33,000","00:29:35,000","Horny, but now they have such small tiles now.",happiness,amusement,mild
"00:29:35,000","00:29:37,000","Yes, these are Austrians and Germans.",neutral,neutral,neutral
"00:29:41,000","00:29:43,000",The next intersection,neutral,neutral,neutral
"00:29:43,000","00:29:45,000","it starts, right?",neutral,neutral,neutral
"00:29:53,000","00:29:55,000","Wait, wait, wait, wait, wait, wait, wait.",surprise,confusion,moderate
"00:29:55,000","00:29:57,000",Is there who is?,happiness,curiosity,mild
"00:29:57,000","00:29:59,000",Do.,neutral,neutral,neutral
"00:30:00,000","00:30:02,000",With the black in front of the shop. Elka beauty.,neutral,neutral,neutral
"00:30:03,000","00:30:05,000",Would I be a participant,happiness,curiosity,mild
"00:30:06,000","00:30:12,000","Then I would try to feel myself bit by bit,",neutral,neutral,neutral
"00:30:13,000","00:30:14,000",also about the side inputs.,neutral,neutral,neutral
"00:30:14,000","00:30:18,000",And I am here in one of these roots,neutral,neutral,neutral
"00:30:18,000","00:30:22,000","And just hope that they want to sneak up here,",neutral,neutral,neutral
"00:30:22,000","00:30:25,000",past me and this crowd,neutral,neutral,neutral
"00:30:25,000","00:30:28,000",And then I can simply pack it from behind or on the side.,happiness,optimism,moderate
"00:30:28,000","00:30:30,000","So, I am highly payable.",neutral,neutral,neutral
"00:30:31,000","00:30:32,000",This will now be Dangerous.,fear,fear,moderate
"00:30:32,000","00:30:35,000",We have to make sure that we can somehow escape.,fear,fear,moderate
"00:30:35,000","00:30:37,000",Then we have to run up again.,neutral,neutral,neutral
"00:30:37,000","00:30:39,000","So, we Crossen there,",neutral,neutral,neutral
"00:30:39,000","00:30:41,000",We are now running along the side of the street.,neutral,neutral,neutral
"00:30:42,000","00:30:45,000",But that is also very obvious because they will be stirring the streets.,neutral,neutral,neutral
"00:30:45,000","00:30:46,000",I don't know.,surprise,confusion,mild
"00:30:47,000","00:30:54,000","Okay, fuck it, we run, we just do it quickly.",happiness,optimism,moderate
"00:30:55,000","00:30:58,000",I think we just have to go in.,neutral,neutral,neutral
"00:30:58,000","00:31:01,000","But I don't want to straighten it now,",neutral,neutral,neutral
"00:31:01,000","00:31:05,000",Because they are basically that I would stay outside the zone.,surprise,confusion,mild
"00:31:05,000","00:31:08,000",They will surely be visible outside the zone.,neutral,neutral,neutral
"00:31:08,000","00:31:11,000","We have to put it in, I say. The zone is basically so big.",neutral,neutral,neutral
"00:31:11,000","00:31:13,000","Yes, that's so stupid what we do.",anger,annoyance,moderate
"00:31:14,000","00:31:16,000",I wouldn't craze in the middle.,neutral,neutral,neutral
"00:31:17,000","00:31:19,000",I wouldn't craze in the middle.,neutral,neutral,neutral
"00:31:29,000","00:31:30,000","Wait, wait, wait.",fear,fear,moderate
"00:31:30,000","00:31:32,000",We just set ...,neutral,neutral,neutral
"00:31:33,000","00:31:34,000",Is there who is there?,happiness,curiosity,mild
"00:31:36,000","00:31:38,000",There is someone with a camera.,neutral,neutral,neutral
"00:31:38,000","00:31:43,000","People, people, people, with three only two suspicious people came in.",surprise,confusion,moderate
"00:31:44,000","00:31:47,000",I think a girl and a guy. The woman has a cloth over his head.,happiness,curiosity,mild
"00:31:48,000","00:31:50,000","I mean, there was a GoPro on the backpack, at three.",happiness,curiosity,mild
"00:31:50,000","00:31:53,000","Julius from Stefan, are you the next at Con?",neutral,neutral,neutral
"00:31:53,000","00:31:55,000",Can you help to check?,happiness,curiosity,mild
"00:31:55,000","00:31:57,000","Yes, Julius, I'm on my way to you.",neutral,neutral,neutral
"00:31:57,000","00:31:58,000",But they don't have a cam.,surprise,confusion,mild
"00:31:58,000","00:32:02,000",We just sit down somewhere and take off all the shit.,anger,annoyance,moderate
"00:32:02,000","00:32:03,000",Come on now.,neutral,neutral,neutral
"00:32:03,000","00:32:05,000","Yes, yes, yes, they run over there.",happiness,excitement,moderate
"00:32:06,000","00:32:09,000","The others apparently have the lamp, they don't run over.",surprise,confusion,mild
"00:32:09,000","00:32:10,000",They stop.,neutral,neutral,neutral
"00:32:10,000","00:32:11,000",Okay.,neutral,neutral,neutral
"00:32:11,000","00:32:12,000",I don't believe.,neutral,neutral,neutral
"00:32:12,000","00:32:13,000",I don't believe.,neutral,neutral,neutral
"00:32:13,000","00:32:15,000",We are something like that in the question.,surprise,confusion,mild
"00:32:16,000","00:32:17,000","Oh, oh, oh.",surprise,surprise,mild
"00:32:17,000","00:32:18,000",And.,neutral,neutral,neutral
"00:32:18,000","00:32:21,000",We just went into this alley,neutral,neutral,neutral
"00:32:21,000","00:32:22,000",that I watched.,neutral,neutral,neutral
"00:32:22,000","00:32:25,000",I reported that to the others.,neutral,neutral,neutral
"00:32:25,000","00:32:27,000",It really seems like it was some.,surprise,confusion,mild
"00:32:27,000","00:32:29,000",I have an atlexes. We trust.,surprise,confusion,mild
"00:32:29,000","00:32:31,000","I have atlexes, guys.",surprise,confusion,mild
"00:32:31,000","00:32:33,000","I have atlexes, we trust.",surprise,confusion,mild
"00:32:33,000","00:32:35,000","I have atlexes, we trust.",surprise,confusion,mild
"00:32:35,000","00:32:37,000","I have atlexes, we trust.",surprise,confusion,mild
"00:32:37,000","00:32:39,000","I have atlexes, we trust.",surprise,confusion,mild
"00:32:39,000","00:32:41,000","I have atlexes, we trust.",surprise,confusion,mild
"00:32:41,000","00:32:42,000","I have atlexes, we trust.",surprise,confusion,mild
"00:32:42,000","00:32:44,000","I have atlexes, we trust.",surprise,confusion,mild
"00:32:44,000","00:32:46,000","I have atlexes, we trust.",surprise,confusion,mild
"00:32:46,000","00:32:47,000","I have atlauses, we lose.",surprise,confusion,mild
"00:32:47,000","00:32:49,000","I have atlauses, we lose.",surprise,confusion,mild
"00:32:49,000","00:32:51,000","I have atlauses, we lose.",surprise,confusion,mild
"00:32:51,000","00:32:53,000","I have atlauses, we lose.",surprise,confusion,mild
"00:32:53,000","00:32:55,000","I have atlauses, we lose.",surprise,confusion,mild
"00:32:55,000","00:32:56,000",Under no circumstances therapy piano.,surprise,confusion,mild
"00:32:56,000","00:32:59,000",Here those who made them fight.,surprise,confusion,mild
"00:32:59,000","00:33:00,000",The and so.,neutral,neutral,neutral
"00:33:00,000","00:33:01,000",We don't need anything.,neutral,neutral,neutral
"00:33:06,000","00:33:08,000","That looked really suspicious, the pasture.",,,
"00:33:10,000","00:33:12,000","Tell me, where did we walk for a long time?",happiness,curiosity,mild
"00:33:12,000","00:33:13,000",In here.,neutral,neutral,neutral
"00:33:14,000","00:33:15,000",In here?,happiness,curiosity,mild
"00:33:15,000","00:33:16,000","Yes, watch out.",neutral,neutral,neutral
"00:33:18,000","00:33:20,000",The position I have is predestined for it,neutral,neutral,neutral
"00:33:20,000","00:33:23,000","that someone wants to go in there,",happiness,curiosity,mild
"00:33:23,000","00:33:24,000",then brings.,neutral,neutral,neutral
"00:33:24,000","00:33:25,000",Very good.,happiness,approval,mild
"00:33:25,000","00:33:27,000",I didn't want to take the position.,disgust,disapproval,mild
"00:33:28,000","00:33:30,000",But where are they when there are seven?,surprise,confusion,moderate
"00:33:32,000","00:33:35,000","These are special units, so they are predestined.",happiness,admiration,mild
"00:33:35,000","00:33:38,000",One will have positioned itself at the end of the perimeter,neutral,neutral,neutral
"00:33:39,000","00:33:40,000",I believe.,neutral,neutral,neutral
"00:33:42,000","00:33:43,000",Sorry.,sadness,remorse,mild
"00:33:43,000","00:33:44,000",Wo?,surprise,confusion,mild
"00:33:44,000","00:33:46,000","No, that's a glass year.",surprise,confusion,mild
"00:33:46,000","00:33:48,000","No, there is someone in front of the chain.",surprise,surprise,mild
"00:33:48,000","00:33:49,000",And?,neutral,neutral,neutral
"00:33:49,000","00:33:52,000",I think there is even my confotuation gate.,surprise,confusion,moderate
"00:33:52,000","00:33:53,000","Wait, take it.",neutral,neutral,neutral
"00:33:53,000","00:33:54,000",I go briefly ...,neutral,neutral,neutral
"00:33:54,000","00:33:56,000","I run completely over, okay?",happiness,optimism,moderate
"00:33:56,000","00:33:58,000","No, just do it from here.",anger,annoyance,mild
"00:33:58,000","00:33:59,000",Make from here.,neutral,neutral,neutral
"00:33:59,000","00:34:00,000",I can then ...,neutral,neutral,neutral
"00:34:03,000","00:34:04,000",False alarm.,happiness,relief,mild
"00:34:04,000","00:34:05,000",Alarm.,fear,fear,moderate
"00:34:05,000","00:34:06,000","Come on, come on.",fear,fear,moderate
"00:34:07,000","00:34:08,000","Move, move.",fear,fear,moderate
"00:34:08,000","00:34:09,000",Sorry.,sadness,remorse,mild
"00:34:09,000","00:34:10,000",I thought ...,surprise,confusion,mild
"00:34:10,000","00:34:11,000",Sorry.,sadness,remorse,mild
"00:34:11,000","00:34:13,000",I just feel my corner here.,neutral,neutral,neutral
"00:34:18,000","00:34:20,000","I just feel like a house and courtyard dog,",sadness,sadness,mild
"00:34:20,000","00:34:23,000",who just waits that I can snap it out.,neutral,neutral,neutral
"00:34:23,000","00:34:25,000","Every type that goes around the corner here,",neutral,neutral,neutral
"00:34:25,000","00:34:27,000","Europe looks like a GoPro,",surprise,confusion,mild
"00:34:28,000","00:34:30,000",And want to make me a little effort.,anger,annoyance,mild
"00:34:30,000","00:34:33,000","But guys, I pick, and he comes around the corner here.",neutral,neutral,neutral
"00:34:33,000","00:34:34,000","Swiss with ultra, I'll tell you.",neutral,neutral,neutral
"00:34:35,000","00:34:36,000",That have not yet fit.,sadness,disappointment,mild
"00:34:38,000","00:34:40,000",We are so fresh food here.,surprise,confusion,mild
"00:34:40,000","00:34:41,000","Yes, that's so stupid.",anger,annoyance,mild
"00:34:42,000","00:34:44,000","Look, it's 60 minutes.",neutral,neutral,neutral
"00:34:44,000","00:34:45,000",We're already out.,surprise,surprise,mild
"00:34:45,000","00:34:46,000",Was?,surprise,confusion,mild
"00:34:46,000","00:34:48,000",I think we're already out.,surprise,surprise,mild
"00:34:48,000","00:34:49,000",We're already out.,surprise,surprise,mild
"00:34:49,000","00:34:50,000",We're already out.,surprise,surprise,mild
"00:34:50,000","00:34:51,000",We're already out.,surprise,surprise,mild
"00:34:51,000","00:34:52,000",We're already out.,surprise,surprise,mild
"00:34:52,000","00:34:53,000",Was?,surprise,confusion,mild
"00:34:53,000","00:34:56,000",I think we're already out of the zone.,surprise,realization,mild
"00:34:56,000","00:34:57,000",Real?,surprise,surprise,mild
"00:34:57,000","00:34:58,000",And.,neutral,neutral,neutral
"00:34:58,000","00:34:59,000",Wait a minute.,neutral,neutral,neutral
"00:35:01,000","00:35:02,000",Just in again?,surprise,confusion,mild
"00:35:02,000","00:35:03,000",He gets us now.,surprise,realization,moderate
"00:35:03,000","00:35:04,000",Just in again?,surprise,confusion,mild
"00:35:04,000","00:35:06,000",I don't know if that's smart.,neutral,neutral,neutral
"00:35:06,000","00:35:09,000","Yes, you somehow have to find them if you don't scoff at all.",happiness,optimism,moderate
"00:35:10,000","00:35:11,000",I'll go in the middle.,neutral,neutral,neutral
"00:35:11,000","00:35:12,000",I'll go in the middle.,neutral,neutral,neutral
"00:35:13,000","00:35:15,000","Doc Snider, I'll pass you.",neutral,neutral,neutral
"00:35:15,000","00:35:16,000",I'll go in the middle.,neutral,neutral,neutral
"00:35:16,000","00:35:18,000","Doc Snider, I'll pass you.",neutral,neutral,neutral
"00:35:23,000","00:35:24,000","Ah, I can't at all.",anger,annoyance,moderate
"00:35:24,000","00:35:25,000",Stop the bike.,fear,fear,moderate
"00:35:26,000","00:35:27,000","Ah, I can't.",anger,annoyance,moderate
"00:35:27,000","00:35:28,000",Is that good to you?,happiness,curiosity,mild
"00:35:28,000","00:35:32,000",Stand baks everywhere and another bost of the battery.,surprise,confusion,mild
"00:35:40,000","00:35:44,000","Say Hanni at some point, I have to find the Kliemanns area.",happiness,optimism,moderate
"00:35:45,000","00:35:48,000","Wait, we just ask him if he does it for us.",neutral,neutral,neutral
"00:35:48,000","00:35:49,000",Nee.,disgust,disapproval,mild
"00:35:49,000","00:35:50,000",Why not?,happiness,curiosity,mild
"00:35:50,000","00:35:51,000",Waarwarorganisation.,surprise,confusion,mild
"00:35:52,000","00:35:54,000",You do the same in the manhunt.,neutral,neutral,neutral
"00:35:54,000","00:35:55,000",Real?,surprise,surprise,mild
"00:35:55,000","00:35:56,000","Yes, of course.",neutral,neutral,neutral
"00:35:57,000","00:35:58,000",What does it for him?,happiness,curiosity,mild
"00:35:58,000","00:36:01,000",At some point you just ask that he does that for us.,neutral,neutral,neutral
"00:36:01,000","00:36:02,000",But that's boring.,sadness,disappointment,mild
"00:36:14,000","00:36:16,000","I have one, I have one, I have one.",happiness,excitement,moderate
