start_time,end_time,text,emotion,sub-emotion,intensity
"00:09:05,000","00:09:07,000",مش اللي هو بقى بتقفقف,surprise,confusion,moderate
"00:09:07,000","00:09:08,000",I am paying you this friendliness,happiness,caring,mild
"00:09:08,000","00:09:09,000","Medicine if I am out, for example",neutral,neutral,neutral
"00:09:09,000","00:09:11,000","And my daughters of the girls, they sat in a certain one",neutral,neutral,neutral
"00:09:11,000","00:09:12,000",You will pay them with his consent,neutral,neutral,neutral
"00:09:12,000","00:09:13,000","And you will not tell them, they are not held accountable",disgust,disapproval,mild
"00:09:13,000","00:09:13,000",Shelua Skitua remained,surprise,confusion,moderate
"00:09:13,000","00:09:14,000",no,neutral,neutral,neutral
"00:09:14,000","00:09:15,000",I don't expect,sadness,disappointment,mild
"00:09:15,000","00:09:16,000",But I can be held accountable for you openly,happiness,optimism,moderate
"00:09:16,000","00:09:17,000",Of course,neutral,neutral,neutral
"00:09:17,000","00:09:18,000",Very meshes,surprise,confusion,moderate
"00:09:18,000","00:09:19,000",Very new companion,neutral,neutral,neutral
"00:09:19,000","00:09:19,000",But I am,neutral,neutral,neutral
"00:09:19,000","00:09:20,000","Medicine, if my birthday, for example",neutral,neutral,neutral
"00:09:20,000","00:09:22,000","Oh, I am sure, I will be held accountable for everything",fear,nervousness,moderate
"00:09:33,000","00:09:35,000",Hahmha for her in the Egyptian?,surprise,confusion,moderate
"00:09:35,000","00:09:36,000",You will not be her ah,disgust,disapproval,mild
"00:09:36,000","00:09:37,000",Hosh for her in the Egyptian means,surprise,confusion,moderate
"00:09:37,000","00:09:39,000","I mean, the seat of the monsters",surprise,confusion,moderate
"00:09:39,000","00:09:41,000",Put money over money over money,happiness,desire,moderate
"00:09:41,000","00:09:42,000",عشان أجيب لك الهداية اللي أنت عايزها,happiness,caring,moderate
"00:09:42,000","00:09:44,000","Sarah, I have a problem, I mean, Egyptian",surprise,confusion,moderate
"00:09:44,000","00:09:45,000",فعشان هيك مش عم بفهم كل,surprise,confusion,moderate
"00:09:45,000","00:09:47,000",I don't want to get used to,neutral,neutral,neutral
"00:09:47,000","00:09:47,000",Will you return me?,happiness,curiosity,mild
"00:09:47,000","00:09:49,000","Luqnah is easy, but when you take it",neutral,neutral,neutral
"00:09:49,000","00:09:50,000",كده كده يعني,neutral,neutral,neutral
"00:09:50,000","00:09:52,000",كده كده ده كلمتي,happiness,pride,mild
"00:09:52,000","00:09:54,000","Hi, the word I learned new",happiness,excitement,mild
"00:09:54,000","00:09:54,000",That's like that,neutral,neutral,neutral
"00:09:54,000","00:09:55,000",That's like that,neutral,neutral,neutral
"00:09:56,000","00:09:58,000","It means her name, I do not keep balls",surprise,confusion,moderate
"00:09:58,000","00:09:59,000",speed,neutral,neutral,neutral
"00:10:00,000","00:10:02,000","Usually, I am difficult",happiness,pride,mild
"00:10:02,000","00:10:03,000",I give you a gastourian,neutral,neutral,neutral
"00:10:03,000","00:10:05,000",Because you are in you and I also,neutral,neutral,neutral
"00:10:05,000","00:10:06,000",You will be surprised,surprise,surprise,moderate
"00:10:06,000","00:10:08,000",Since I give you this irrigate Maanato,surprise,confusion,moderate
"00:10:08,000","00:10:09,000",We are reaching a very sweet place,happiness,optimism,moderate
"00:10:09,000","00:10:11,000",Although it was Rove Stort,neutral,neutral,neutral
"00:10:11,000","00:10:12,000",But now you are not salvation,sadness,disappointment,mild
"00:10:12,000","00:10:15,000","No now, we stayed, Habayeb and Zaz, strong",happiness,pride,moderate
"00:10:15,000","00:10:16,000","O Lord, we prefer that to the last episode",sadness,disappointment,mild
"00:10:16,000","00:10:17,000","No, no, we will prefer",happiness,optimism,moderate
"00:10:17,000","00:10:19,000",We will be better than that sense,happiness,optimism,moderate
"00:10:19,000","00:10:20,000",I am also satisfied,neutral,neutral,neutral
"00:10:31,000","00:10:32,000",Steak Treacy,neutral,neutral,neutral
"00:10:32,000","00:10:34,000",By God and his shape Zaki is strong,happiness,admiration,moderate
"00:10:34,000","00:10:36,000","I don’t know this, no church, or what",surprise,confusion,mild
"00:10:36,000","00:10:37,000",No Czech,neutral,neutral,neutral
"00:10:37,000","00:10:38,000",You love the steak?,happiness,curiosity,mild
"00:10:38,000","00:10:39,000",I love the steak very much,happiness,joy,moderate
"00:10:39,000","00:10:40,000",Oh,neutral,neutral,neutral
"00:10:40,000","00:10:41,000",very,neutral,neutral,neutral
"00:10:41,000","00:10:42,000",Look for me if it is Zaki or not,happiness,curiosity,mild
"00:10:42,000","00:10:43,000",Walk at night and I am also guided,neutral,neutral,neutral
"00:10:44,000","00:10:46,000",Very good,happiness,approval,mild
"00:10:46,000","00:10:48,000","Hassouna, you love tonight and that",happiness,curiosity,mild
"00:10:48,000","00:10:51,000","I do not prefer that you, for example, come out in Hadia",disgust,disapproval,mild
"00:10:51,000","00:10:53,000","I see in principle, I am a sense of love, frankly, frankly",happiness,love,moderate
"00:10:53,000","00:10:54,000",seriously?,surprise,surprise,mild
"00:10:54,000","00:10:56,000","I mean, I loved it from you, I mean",happiness,love,mild
"00:10:56,000","00:10:58,000",I will see a yarn with you,happiness,curiosity,mild
"00:10:58,000","00:10:59,000","Oh, I will try to try to see",neutral,neutral,neutral
"00:10:59,000","00:11:00,000",We drank yarn?,surprise,confusion,mild
"00:11:00,000","00:11:01,000",I don't know we will see,neutral,neutral,neutral
"00:11:01,000","00:11:03,000","Ok, OK, I will come to the question",neutral,neutral,neutral
"00:11:03,000","00:11:04,000","If you are in Jordan, for example",neutral,neutral,neutral
"00:11:04,000","00:11:07,000","I mean, with a stray and Hadi",neutral,neutral,neutral
"00:11:07,000","00:11:08,000","If you go by land, travel by land",neutral,neutral,neutral
"00:11:08,000","00:11:10,000",I can see the stay in places,happiness,curiosity,mild
"00:11:10,000","00:11:11,000",Try new places,happiness,curiosity,mild
"00:11:11,000","00:11:14,000",I have to tell you Sarah,neutral,neutral,neutral
"00:11:14,000","00:11:15,000",I am as much as my friends,neutral,neutral,neutral
"00:11:15,000","00:11:18,000",طيب لما يبقى فيه بارتنير وأصحابك,neutral,neutral,neutral
"00:11:18,000","00:11:19,000",How will you work between them?,happiness,curiosity,mild
"00:11:19,000","00:11:21,000",The two must agree with each other,neutral,neutral,neutral
"00:11:21,000","00:11:22,000","Ok, even if not?",happiness,curiosity,mild
"00:11:22,000","00:11:24,000",If you agree a problem,neutral,neutral,neutral
"00:11:24,000","00:11:25,000",I mean very problem,surprise,confusion,mild
"00:11:25,000","00:11:26,000",Because I am most of my time,neutral,neutral,neutral
"00:11:26,000","00:11:27,000","I mean, for example, if I work",neutral,neutral,neutral
"00:11:27,000","00:11:29,000","I need the end of the night, I see my friends",happiness,desire,mild
"00:11:29,000","00:11:30,000",How do we have coffee?,happiness,curiosity,mild
"00:11:30,000","00:11:30,000",almost,neutral,neutral,neutral
"00:11:30,000","00:11:32,000","In Jordan, what is the identifier other than coffee?",happiness,curiosity,mild
"00:11:32,000","00:11:34,000","A throat, we can explicitly work",neutral,neutral,neutral
"00:11:34,000","00:11:35,000",Barbico Knight,neutral,neutral,neutral
"00:11:35,000","00:11:36,000",Can we sit,happiness,curiosity,mild
"00:11:36,000","00:11:37,000",Can we work a university,happiness,curiosity,mild
"00:11:37,000","00:11:38,000","I mean, can I come?",happiness,curiosity,mild
"00:11:38,000","00:11:39,000","Oh, of course, can you come",happiness,approval,mild
"00:11:39,000","00:11:41,000","You need to come at all, Sarah",happiness,caring,mild
"00:11:41,000","00:11:43,000",We did not become with some salvation,surprise,confusion,moderate
"00:11:43,000","00:11:44,000","I mean, we do not produce the place sweet",sadness,disappointment,mild
"00:11:44,000","00:11:45,000","Of course, I have a question",happiness,curiosity,mild
"00:11:45,000","00:11:46,000","I have a question, ask her",happiness,curiosity,mild
"00:11:46,000","00:11:48,000",What is the perfect date in your brain?,happiness,curiosity,mild
"00:11:48,000","00:11:50,000","I mean, if you are clear, a girl who admires her is very, very, very much",happiness,admiration,intense
"00:11:50,000","00:11:51,000",Other than you?,happiness,curiosity,mild
"00:11:52,000","00:11:53,000",How are you?,neutral,neutral,neutral
"00:11:53,000","00:11:53,000",Oh,neutral,neutral,neutral
"00:11:53,000","00:11:55,000",Where are you? Will it be how?,surprise,confusion,mild
"00:11:55,000","00:11:56,000",If there is Perfect Date,happiness,curiosity,mild
"00:11:56,000","00:11:58,000",I can scrub it means,surprise,confusion,mild
"00:11:58,000","00:11:58,000",ممكن يكون فيه,neutral,neutral,neutral
"00:11:58,000","00:11:59,000",What remains?,happiness,curiosity,mild
"00:11:59,000","00:11:59,000",What?,surprise,confusion,mild
"00:11:59,000","00:12:01,000",I have sudden surprises,happiness,excitement,moderate
"00:12:01,000","00:12:01,000",wow,surprise,surprise,mild
"00:12:01,000","00:12:04,000","I mean, I can think about the topic if you are with a suitable person",happiness,curiosity,mild
"00:12:04,000","00:12:06,000",صراحة ممكن أعمل مفاجآت ما حدا بيسويها,happiness,excitement,moderate
"00:12:06,000","00:12:08,000",طب زي إيه؟ قولي بقى يعني عايز أمثال واحد,happiness,curiosity,mild
"00:12:08,000","00:12:11,000","I mean, she can be, she wants to go on a specific traveler",happiness,desire,mild
"00:12:11,000","00:12:15,000","I book her Tikt and give her a lot of sweet way, I mean",happiness,caring,moderate
"00:12:15,000","00:12:17,000",طيب ممكن تعمل حاجة بقى,happiness,curiosity,mild
"00:12:17,000","00:12:18,000","For example, Skidiping",happiness,curiosity,mild
"00:12:18,000","00:12:19,000",Dream Burke,happiness,curiosity,mild
"00:12:19,000","00:12:20,000",Neither the needs of that nor what?,surprise,confusion,mild
"00:12:20,000","00:12:23,000",I am a person who loves Adventures a lot,happiness,pride,moderate
"00:12:23,000","00:12:25,000",It means if she loves Adventures for sure,happiness,curiosity,mild
"00:12:25,000","00:12:26,000",I myself go to Hiking,happiness,pride,mild
"00:12:26,000","00:12:26,000",Heken?,surprise,confusion,mild
"00:12:26,000","00:12:27,000",Yes,neutral,neutral,neutral
"00:12:27,000","00:12:28,000",I love adventures,happiness,pride,moderate
"00:12:28,000","00:12:30,000","I will leave you with me adventures, I mean",happiness,excitement,moderate
"00:12:30,000","00:12:31,000","If you love, of course",happiness,caring,mild
"00:12:31,000","00:12:32,000",Unless I love I love,happiness,love,mild
"00:12:32,000","00:12:34,000",You can be Life Style followed us,happiness,optimism,mild
"00:12:34,000","00:12:35,000","Soso, what do you do Soso?",happiness,curiosity,mild
"00:12:35,000","00:12:36,000",Soso?,happiness,curiosity,mild
"00:12:36,000","00:12:36,000",Oh,neutral,neutral,neutral
"00:12:36,000","00:12:37,000",The beache?,happiness,curiosity,mild
"00:12:37,000","00:12:38,000",no,neutral,neutral,neutral
"00:12:38,000","00:12:39,000",Hassona is the sweetest check,happiness,admiration,mild
"00:12:39,000","00:12:39,000",Ok Sarah,neutral,neutral,neutral
"00:12:39,000","00:12:41,000",See something other than,happiness,curiosity,mild
"00:12:41,000","00:12:43,000",It is I know your truth is the truth,surprise,realization,mild
"00:12:43,000","00:12:44,000","She is Sarah, she is Sarah",neutral,neutral,neutral
"00:12:44,000","00:12:45,000",Sarah concluded,neutral,neutral,neutral
"00:12:45,000","00:12:46,000",Take Points to try,happiness,curiosity,mild
"00:12:46,000","00:12:47,000",One second,neutral,neutral,neutral
"00:12:47,000","00:12:48,000",خد الوردة عشان حاولت,happiness,caring,mild
"00:12:48,000","00:12:49,000",Off,neutral,neutral,neutral
"00:12:49,000","00:12:50,000",I loved,happiness,joy,moderate
"00:12:50,000","00:12:51,000","Hi, it is a development of me",happiness,pride,moderate
"00:12:51,000","00:12:52,000",أنا مبسوط بالتطور اللي جاعد بيصير في عملي,happiness,joy,moderate
"00:12:52,000","00:12:54,000",As long as it improves performance,happiness,optimism,mild
"00:12:54,000","00:12:54,000",And,neutral,neutral,neutral
"00:12:54,000","00:12:55,000",You're nicer remains a conclusion,happiness,approval,mild
"00:12:55,000","00:12:56,000",Ok Sarah,neutral,neutral,neutral
"00:12:56,000","00:12:57,000",What do you think about,happiness,curiosity,mild
"00:12:57,000","00:12:57,000",long distance,neutral,neutral,neutral
"00:12:57,000","00:12:58,000",Since I mean,neutral,neutral,neutral
"00:12:58,000","00:12:59,000",In Jordan,neutral,neutral,neutral
"00:12:59,000","00:13:00,000",She lives in Egypt,neutral,neutral,neutral
"00:13:00,000","00:13:01,000",فبحس الموضوع شوي,surprise,confusion,mild
"00:13:01,000","00:13:02,000",I am for me,neutral,neutral,neutral
"00:13:02,000","00:13:03,000",هيكون صعب علي شوي,fear,nervousness,moderate
"00:13:03,000","00:13:03,000",What do you think about it?,happiness,curiosity,mild
"00:13:03,000","00:13:05,000",I will also be very difficult,fear,nervousness,moderate
"00:13:05,000","00:13:06,000",I miss you strong,sadness,sadness,intense
"00:13:06,000","00:13:07,000",فيه حاجات كتير قوي,neutral,neutral,neutral
"00:13:07,000","00:13:08,000",Can you solve,happiness,curiosity,mild
"00:13:08,000","00:13:09,000",وأجازات بقى وكده,neutral,neutral,neutral
"00:13:09,000","00:13:10,000",Not enough,sadness,disappointment,moderate
"00:13:10,000","00:13:12,000","I mean, we are with some more",neutral,neutral,neutral
"00:13:12,000","00:13:13,000",Can you travel to Jordan?,happiness,curiosity,mild
"00:13:13,000","00:13:14,000",As a visit,neutral,neutral,neutral
"00:13:14,000","00:13:15,000",if,neutral,neutral,neutral
"00:13:15,000","00:13:16,000","I do not lie to you, frankly, you feel us",surprise,confusion,mild
"00:13:16,000","00:13:17,000",Oh?,surprise,surprise,mild
"00:13:17,000","00:13:18,000",As a visit,neutral,neutral,neutral
"00:13:18,000","00:13:19,000",But I can't live in Egypt,sadness,disappointment,moderate
"00:13:19,000","00:13:19,000",By the way,neutral,neutral,neutral
"00:13:19,000","00:13:21,000",Jordan is very sweet,happiness,admiration,mild
"00:13:21,000","00:13:21,000",Of course,neutral,neutral,neutral
"00:13:21,000","00:13:22,000",Very stagnation,disgust,disapproval,moderate
"00:13:22,000","00:13:23,000",But I live in Egypt,neutral,neutral,neutral
"00:13:23,000","00:13:24,000",difficult,neutral,neutral,neutral
"00:13:24,000","00:13:25,000",But see this topic,neutral,neutral,neutral
"00:13:25,000","00:13:26,000","I mean, simple",neutral,neutral,neutral
"00:13:26,000","00:13:27,000","We have a solution to the other, I mean",happiness,optimism,mild
"00:13:27,000","00:13:28,000",maybe,neutral,neutral,neutral
"00:13:28,000","00:13:29,000",Easy things,happiness,optimism,mild
"00:13:29,000","00:13:29,000",That's like that,neutral,neutral,neutral
"00:13:29,000","00:13:30,000",That's like that,neutral,neutral,neutral
"00:13:30,000","00:13:31,000",كده كده هنلاجي له حل,happiness,optimism,mild
"00:13:31,000","00:13:31,000",That's like that,neutral,neutral,neutral
"00:13:31,000","00:13:32,000",yeah,neutral,neutral,neutral
"00:13:34,000","00:13:35,000",God,happiness,admiration,mild
"00:13:36,000","00:13:36,000",Ritz,neutral,neutral,neutral
"00:13:37,000","00:13:38,000",Imjayer,neutral,neutral,neutral
"00:13:38,000","00:13:39,000",By the way I am,neutral,neutral,neutral
"00:13:39,000","00:13:40,000",Positive,happiness,optimism,mild
"00:13:40,000","00:13:41,000",I do not expect more than me explicitly,sadness,disappointment,mild
"00:13:41,000","00:13:42,000",Oh peace,happiness,admiration,mild
"00:13:42,000","00:13:43,000",Oh,neutral,neutral,neutral
"00:13:43,000","00:13:44,000","I am young, so I don’t know",surprise,confusion,mild
"00:13:44,000","00:13:45,000",I cross more than that,happiness,pride,mild
"00:13:45,000","00:13:47,000","For me, I am important",happiness,pride,moderate
"00:13:47,000","00:13:48,000",Today,neutral,neutral,neutral
"00:13:48,000","00:13:49,000",I was given an increase,happiness,joy,moderate
"00:13:49,000","00:13:50,000",Me too,neutral,neutral,neutral
"00:13:50,000","00:13:51,000",Burda or without a rose?,happiness,curiosity,mild
"00:13:51,000","00:13:53,000","The rose is on the table, meaning",neutral,neutral,neutral
"00:13:53,000","00:13:53,000",مش عارف كده,surprise,confusion,mild
"00:13:53,000","00:13:54,000",Possible by or not,surprise,confusion,mild
"00:13:54,000","00:13:57,000","Originally, I gave it to the table, so I said, I mean",neutral,neutral,neutral
"00:13:57,000","00:13:58,000","Hi from you, not to be stuffed",disgust,disapproval,mild
"00:13:58,000","00:13:59,000",Two customs?,happiness,curiosity,mild
"00:13:59,000","00:14:00,000",I am very careful in the details,happiness,pride,moderate
"00:14:00,000","00:14:01,000",dangerous,fear,fear,mild
"00:14:01,000","00:14:01,000",Urbanization,neutral,neutral,neutral
"00:14:01,000","00:14:02,000",We attended the last episode,neutral,neutral,neutral
"00:14:06,000","00:14:07,000",Ok Sarah,neutral,neutral,neutral
"00:14:07,000","00:14:09,000",Form,neutral,neutral,neutral
"00:14:09,000","00:14:10,000",How will it be?,happiness,curiosity,mild
"00:14:10,000","00:14:11,000","Seriously, I don't know",surprise,confusion,moderate
"00:14:11,000","00:14:12,000",Oh?,happiness,curiosity,mild
"00:14:12,000","00:14:13,000",But your hair is brown,neutral,neutral,neutral
"00:14:13,000","00:14:13,000",brown?,happiness,curiosity,mild
"00:14:13,000","00:14:14,000",Oh,neutral,neutral,neutral
"00:14:14,000","00:14:14,000",Getbon,neutral,neutral,neutral
"00:14:14,000","00:14:16,000","Ok, and you think about my shape, how?",happiness,curiosity,moderate
"00:14:16,000","00:14:18,000",I am frankly expected sweet,happiness,pride,mild
"00:14:18,000","00:14:18,000",You have a right,happiness,approval,mild
"00:14:18,000","00:14:20,000",Your hair is black possible,happiness,curiosity,mild
"00:14:20,000","00:14:22,000",Your eyes are brown,neutral,neutral,neutral
"00:14:22,000","00:14:22,000",Not all true,disgust,disapproval,mild
"00:14:22,000","00:14:23,000",Text,neutral,neutral,neutral
"00:14:23,000","00:14:24,000",Text text?,happiness,curiosity,mild
"00:14:24,000","00:14:24,000",Text,neutral,neutral,neutral
"00:14:24,000","00:14:25,000",We discover a bit with each other,happiness,curiosity,mild
"00:14:25,000","00:14:26,000",Getbon,neutral,neutral,neutral
"00:14:26,000","00:14:27,000",Getbon,neutral,neutral,neutral
"00:14:27,000","00:14:28,000",sweet,happiness,admiration,mild
"00:14:28,000","00:14:29,000","Hi, how much do you tell William words",happiness,curiosity,mild
"00:14:29,000","00:14:32,000",I tell Egyptian words in it good,happiness,pride,mild
"00:14:32,000","00:14:33,000",This is how it remained,neutral,neutral,neutral
"00:14:33,000","00:14:33,000",That's like that,neutral,neutral,neutral
"00:14:33,000","00:14:34,000","Say you, Sarah",neutral,neutral,neutral
"00:14:34,000","00:14:37,000",Do you think we look together again?,happiness,curiosity,mild
"00:14:41,000","00:14:42,000",هاي,neutral,neutral,neutral
"00:14:42,000","00:14:43,000",How?,surprise,confusion,mild
"00:14:43,000","00:14:44,000",How?,surprise,confusion,mild
"00:14:44,000","00:14:45,000",Talaat sweet strong,happiness,admiration,mild
"00:14:46,000","00:14:47,000",In the news,neutral,neutral,neutral
"00:14:47,000","00:14:48,000",مش كله مع بعض كتير,neutral,neutral,neutral
"00:14:48,000","00:14:50,000","I mean, it is on the shore",neutral,neutral,neutral
"00:14:50,000","00:14:51,000",yeah,neutral,neutral,neutral
"00:14:51,000","00:14:52,000",But it is black with brown,neutral,neutral,neutral
"00:14:52,000","00:14:54,000",Yas gave you the news,neutral,neutral,neutral
"00:14:54,000","00:14:54,000",Me too,neutral,neutral,neutral
"00:14:54,000","00:14:56,000",بس إحنا شوي كانت بالبداية صعبة,anger,annoyance,mild
"00:14:56,000","00:14:57,000",بس عشان,neutral,neutral,neutral
"00:14:57,000","00:14:58,000",But salvation,happiness,relief,mild
"00:14:58,000","00:15:00,000","When the reservation bridle was concluded, the topic became easy",happiness,relief,mild
"00:15:00,000","00:15:01,000",Why did you say Yas?,happiness,curiosity,mild
"00:15:01,000","00:15:03,000",The topic has become much easier and sweeter,happiness,relief,mild
"00:15:03,000","00:15:04,000",Disagree,disgust,disapproval,mild
"00:15:04,000","00:15:05,000",And you came up with a sweet dimension,happiness,admiration,mild
"00:15:05,000","00:15:05,000",Disagree,disgust,disapproval,mild
"00:15:05,000","00:15:05,000",Vancio,neutral,neutral,neutral
"00:15:05,000","00:15:06,000",This is a good thing,happiness,approval,mild
"00:15:06,000","00:15:07,000",We are also violin,neutral,neutral,neutral
"00:15:07,000","00:15:09,000",Fahi Yas is perfect,happiness,admiration,mild
"00:15:16,000","00:15:16,000",And you?,happiness,curiosity,mild
"00:15:16,000","00:15:17,000",Mohammed,neutral,neutral,neutral
"00:15:17,000","00:15:17,000",Mohammed?,happiness,curiosity,mild
"00:15:17,000","00:15:19,000","Just tell me Sabbagh, I mean",neutral,neutral,neutral
"00:15:19,000","00:15:20,000",How did you see?,happiness,curiosity,mild
"00:15:20,000","00:15:20,000",It was sweet,happiness,admiration,mild
"00:15:20,000","00:15:21,000",Oh,neutral,neutral,neutral
"00:15:21,000","00:15:22,000",Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,anger,annoyance,moderate
"00:15:22,000","00:15:23,000",But it remained sweet,happiness,admiration,mild
"00:15:23,000","00:15:25,000",Two Egyptian dimensions and Jordan,neutral,neutral,neutral
"00:15:25,000","00:15:26,000","Oh, but I learned",surprise,realization,mild
"00:15:26,000","00:15:27,000",Oh,neutral,neutral,neutral
"00:15:27,000","00:15:28,000","Hessa, we will see you",neutral,neutral,neutral
"00:15:28,000","00:15:30,000","Oh, your voice is good",happiness,admiration,mild
"00:15:30,000","00:15:32,000","Hi, the word means considered",neutral,neutral,neutral
"00:15:32,000","00:15:33,000",Vanguard,neutral,neutral,neutral
"00:15:33,000","00:15:33,000",And you learned what?,happiness,curiosity,mild
"00:15:33,000","00:15:34,000",That's like that,neutral,neutral,neutral
"00:15:34,000","00:15:35,000",God is a strong sweet shape,happiness,admiration,mild
"00:15:35,000","00:15:37,000",Then I felt at the beginning,surprise,realization,mild
"00:15:37,000","00:15:38,000",We were many,neutral,neutral,neutral
"00:15:38,000","00:15:40,000",Do you take the topic seriously and,happiness,curiosity,mild
"00:15:40,000","00:15:41,000",You felt was a job,surprise,confusion,mild
"00:15:46,000","00:15:47,000",I don't know,surprise,confusion,moderate
"00:15:47,000","00:15:48,000",But I knew,surprise,realization,mild
"00:15:48,000","00:15:49,000",Do not kill me eh,fear,fear,moderate
"00:15:49,000","00:15:50,000",Yalla Benni,neutral,neutral,neutral
"00:15:50,000","00:15:51,000",Elderm,neutral,neutral,neutral
"00:15:51,000","00:15:52,000",You killed me six,anger,anger,moderate
"00:15:52,000","00:15:53,000",I don't give you five,anger,annoyance,mild
"00:15:53,000","00:15:54,000",Why did you kill me five?,surprise,confusion,moderate
"00:15:54,000","00:15:55,000",يعني حسيت لسه كنا,surprise,confusion,mild
"00:15:55,000","00:15:56,000",فيه تنشن,,,
"00:15:56,000","00:15:57,000",آه فيه تنشن فبلش تخف,happiness,relief,mild
"00:15:57,000","00:15:59,000","Do you see the routers, Nahiha, to become",surprise,confusion,moderate
"00:15:59,000","00:16:01,000","But money, I just killed you?",surprise,confusion,moderate
"00:16:01,000","00:16:02,000",The Heart of Waver,neutral,neutral,neutral
"00:16:02,000","00:16:04,000",I killed you ten and Flore,anger,anger,moderate
"00:16:04,000","00:16:05,000",Occi Nice,neutral,neutral,neutral
"00:16:05,000","00:16:05,000","I mean, Gripin from some",surprise,confusion,mild
"00:16:05,000","00:16:06,000",Frano,neutral,neutral,neutral
"00:16:06,000","00:16:08,000",طيب بس بقى في الليفستايل؟,happiness,curiosity,mild
"00:16:08,000","00:16:08,000",Oh,neutral,neutral,neutral
"00:16:08,000","00:16:09,000",عشان نشبه بعض يعني طلعنا,surprise,realization,mild
"00:16:09,000","00:16:10,000",actually?,happiness,curiosity,mild
"00:16:10,000","00:16:10,000",Oh,neutral,neutral,neutral
"00:16:10,000","00:16:11,000",Voyex means,surprise,confusion,mild
"00:16:11,000","00:16:13,000",We got a lot like some and grapes,surprise,confusion,mild
"00:16:13,000","00:16:14,000",I loved frankly,happiness,love,moderate
"00:16:14,000","00:16:14,000",Me too,happiness,love,mild
"00:16:14,000","00:16:15,000",Did you love you?,happiness,curiosity,mild
"00:16:15,000","00:16:16,000","Oh, strong",happiness,admiration,mild
"00:16:16,000","00:16:18,000",We are looking together again?,happiness,curiosity,mild
"00:16:18,000","00:16:19,000",In Jordan or in Egypt?,happiness,curiosity,mild
"00:16:19,000","00:16:20,000",two,neutral,neutral,neutral
"00:16:20,000","00:16:20,000",okay,neutral,neutral,neutral
"00:16:20,000","00:16:22,000",You don't forget to do this video,neutral,neutral,neutral
"00:16:22,000","00:16:23,000",And Voloh in Instalkel on Facebook,neutral,neutral,neutral
"00:16:23,000","00:16:24,000",Ventjaram,neutral,neutral,neutral
"00:16:24,000","00:16:25,000",Tik Talk and Twitter,neutral,neutral,neutral
"00:16:25,000","00:16:26,000",And Mubasreb on YouTube,neutral,neutral,neutral
"00:16:26,000","00:16:28,000",If you want to Tigua in Da Det Det Shu,surprise,confusion,mild
"00:16:28,000","00:16:29,000",اعملوا شير للفيديو ده,neutral,neutral,neutral
"00:16:29,000","00:16:31,000",And the crown of three of your companions in the Community,neutral,neutral,neutral
"00:16:32,000","00:16:32,000","Ok, what do you say?",happiness,curiosity,mild
"00:16:32,000","00:16:33,000",Hmmm,neutral,neutral,neutral
"00:16:33,000","00:16:34,000",Betji on Jordan,neutral,neutral,neutral
"00:16:34,000","00:16:36,000",Where will you sit in Jordan?,happiness,curiosity,mild
"00:16:36,000","00:16:37,000","In Jordan, there are many sweet needs",happiness,optimism,mild
"00:16:37,000","00:16:39,000",What?,surprise,confusion,mild
"00:16:39,000","00:16:40,000","I mean, in it, the buttock",surprise,confusion,mild
"00:16:40,000","00:16:41,000","In it, the dream about us",happiness,curiosity,mild
"00:16:41,000","00:16:42,000",You come and the topic is easy,happiness,optimism,mild
"00:16:44,000","00:16:44,000",sweet,neutral,neutral,neutral
"00:16:44,000","00:16:45,000",Think about the topic?,happiness,curiosity,mild
"00:16:45,000","00:16:46,000",What do you leave in Egypt?,happiness,curiosity,mild
"00:16:46,000","00:16:47,000",Why?,happiness,curiosity,mild
"00:16:55,000","00:16:57,000",Translated,neutral,neutral,neutral
