start_time,end_time,text,emotion,sub-emotion,intensity
"00:23:40,000","00:23:42,000",Everyone can be given eleven to now.,neutral,neutral,neutral
"00:23:42,000","00:23:44,000",We are busy making something of it now.,neutral,neutral,neutral
"00:23:44,000","00:23:46,000",Our plan is based on two rafts.,neutral,neutral,neutral
"00:23:46,000","00:23:49,000",I'm not going to walk for hours on a raft.,anger,annoyance,mild
"00:23:49,000","00:23:51,000","Or you give him, or you don't give him.",neutral,neutral,neutral
"00:23:51,000","00:23:53,000","If you don't give it, we will go back without it.",happiness,optimism,moderate
"00:23:53,000","00:23:56,000",Kenny is afraid that the discussion will get out of hand.,fear,fear,moderate
"00:23:56,000","00:23:59,000",He feels called to launch a solution.,neutral,neutral,neutral
"00:23:59,000","00:24:01,000",You never know what is still waiting in the future.,neutral,neutral,neutral
"00:24:01,000","00:24:05,000",It may be that we will still need the people on the other beach.,neutral,neutral,neutral
"00:24:05,000","00:24:08,000",So we better be as reasonable as possible.,neutral,neutral,neutral
"00:24:08,000","00:24:10,000",We then have one and a half smooth.,neutral,neutral,neutral
"00:24:10,000","00:24:12,000",Gunder they each have one raft.,neutral,neutral,neutral
"00:24:12,000","00:24:14,000",So we both have one and a half quickly.,neutral,neutral,neutral
"00:24:14,000","00:24:17,000",So we are busy with ourselves in two.,neutral,neutral,neutral
"00:24:17,000","00:24:19,000",And you will come off a raft.,neutral,neutral,neutral
"00:24:19,000","00:24:23,000","In a group of 100 people you have more chance of discussions, conflicts.",surprise,realization,mild
"00:24:23,000","00:24:27,000",I must therefore appoint those four responsible people as soon as possible.,happiness,optimism,moderate
"00:24:27,000","00:24:30,000",To ensure that this happens as little as possible.,neutral,neutral,neutral
"00:24:30,000","00:24:33,000","And if it does happen, to resolve as quickly as possible.",happiness,optimism,moderate
"00:24:38,000","00:24:41,000",While almost the entire island is under the spell of the rafts ...,happiness,curiosity,mild
"00:24:41,000","00:24:43,000",Tim and Iraida have other headaches.,anger,annoyance,mild
"00:24:43,000","00:24:46,000",I get sunscreen in my eyes.,anger,annoyance,mild
"00:24:46,000","00:24:48,000",Or it was overexposed by the sun.,surprise,confusion,mild
"00:24:48,000","00:24:51,000",I don't know what it was exactly. But I couldn't see anything.,surprise,confusion,moderate
"00:24:51,000","00:24:54,000","Okay, here are all trees and things.",neutral,neutral,neutral
"00:24:54,000","00:24:56,000",Here is a stone weather.,neutral,neutral,neutral
"00:24:56,000","00:24:59,000",Those stones remain. There are many stones now.,neutral,neutral,neutral
"00:24:59,000","00:25:02,000",So you have to take a good look at where you put your foot.,neutral,neutral,neutral
"00:25:05,000","00:25:06,000",Do you want better?,happiness,curiosity,mild
"00:25:06,000","00:25:09,000","My eyes? No, just. Cooling and such.",neutral,neutral,neutral
"00:25:09,000","00:25:11,000","Not like. Yes, you see.",neutral,neutral,neutral
"00:25:11,000","00:25:14,000",You have to wet yourself regularly.,happiness,caring,mild
"00:25:15,000","00:25:17,000",Now let's just go to the country.,neutral,neutral,neutral
"00:25:17,000","00:25:20,000",Maybe you just have to slave or something.,surprise,confusion,mild
"00:25:21,000","00:25:25,000","But usually when you are sleeping, then you always get better.",happiness,optimism,mild
"00:25:25,000","00:25:29,000","Two hours, three hours of sleep and then see how things are going.",happiness,optimism,mild
"00:25:32,000","00:25:35,000",Do I have to get rid of those branches there?,happiness,curiosity,mild
"00:25:37,000","00:25:40,000","Yes, up here. To the left, to the left.",neutral,neutral,neutral
"00:25:40,000","00:25:42,000",And push.,neutral,neutral,neutral
"00:25:42,000","00:25:44,000","Yes, push, push, push.",neutral,neutral,neutral
"00:25:44,000","00:25:49,000","In the meantime, the expedition members are becoming increasingly creative in their search for Hoedsel.",happiness,admiration,mild
"00:25:49,000","00:25:53,000",An inventive bamboo ladder brings them to the crown of the palm tree.,happiness,admiration,mild
"00:25:53,000","00:25:56,000","Hoppa, that's one. First those coconuts.",happiness,excitement,mild
"00:25:56,000","00:25:59,000","Yes, good. Try to do it.",neutral,neutral,neutral
"00:25:59,000","00:26:01,000",Try to pull. Look.,neutral,neutral,neutral
"00:26:01,000","00:26:03,000",And!,happiness,excitement,mild
"00:26:03,000","00:26:07,000","Because further on, experiments are being carried out with the local delicacies.",happiness,curiosity,mild
"00:26:07,000","00:26:09,000",What's very good about?,happiness,curiosity,mild
"00:26:10,000","00:26:14,000",It's very tasty. It is really terribly tasty.,happiness,joy,moderate
"00:26:15,000","00:26:18,000","For Kenny, time starts to penetrate.",surprise,realization,mild
"00:26:18,000","00:26:22,000","To find the person responsible for task, he calls in the help of all expedition members.",happiness,optimism,moderate
"00:26:22,000","00:26:24,000",Spread over the different camps.,neutral,neutral,neutral
"00:26:24,000","00:26:26,000",I ask one name from you as a group.,neutral,neutral,neutral
"00:26:26,000","00:26:29,000",Someone who pushes you forward to say ...,happiness,curiosity,mild
"00:26:29,000","00:26:32,000",We thought that ... For us as a group he penetrates it.,surprise,realization,mild
"00:26:32,000","00:26:34,000",You currently have seven groups.,neutral,neutral,neutral
"00:26:34,000","00:26:36,000",That makes it easier for the task.,happiness,relief,mild
"00:26:36,000","00:26:41,000",Now I can go to each of those groups and ask if they name one person ...,happiness,optimism,moderate
"00:26:41,000","00:26:45,000",which they find extremely suitable for one of the four tasks ...,happiness,curiosity,mild
"00:26:45,000","00:26:47,000",What I have to look for the responsible person.,happiness,optimism,moderate
"00:26:47,000","00:26:51,000",So if you say we have one person in our group ...,neutral,neutral,neutral
"00:26:51,000","00:26:54,000",Who really does those specific tasks ...,happiness,approval,mild
"00:26:54,000","00:26:56,000",Then I would like to know that name.,happiness,curiosity,mild
"00:26:56,000","00:27:00,000",While some groups think hard about potential leaders ...,happiness,curiosity,mild
"00:27:00,000","00:27:04,000",In other camps the leaders automatically rise.,neutral,neutral,neutral
"00:27:05,000","00:27:07,000","Guys, can I ask something?",happiness,curiosity,mild
"00:27:07,000","00:27:08,000",And.,neutral,neutral,neutral
"00:27:08,000","00:27:12,000",Maybe a few people where we get better from those green fruits.,happiness,optimism,mild
"00:27:12,000","00:27:14,000",I try to get a lot.,neutral,neutral,neutral
"00:27:14,000","00:27:16,000",But tasks would have to happen.,neutral,neutral,neutral
"00:27:16,000","00:27:19,000",It is just rainy out that you are a bit dry.,neutral,neutral,neutral
"00:27:19,000","00:27:20,000",Good?,happiness,curiosity,mild
"00:27:21,000","00:27:24,000",Sven is very good in Kampen Building.,happiness,admiration,mild
"00:27:24,000","00:27:26,000",And also good at fishing.,happiness,admiration,mild
"00:27:26,000","00:27:29,000",He sees everything. Everyone always listens to him.,happiness,admiration,moderate
"00:27:29,000","00:27:31,000",Because he also appears very calmly.,happiness,admiration,mild
"00:27:31,000","00:27:32,000",Do you have a knife?,happiness,curiosity,mild
"00:27:33,000","00:27:34,000",Sees.,neutral,neutral,neutral
"00:27:34,000","00:27:35,000",Sees.,neutral,neutral,neutral
"00:27:36,000","00:27:38,000",He has concrete plans. He is clear.,happiness,admiration,moderate
"00:27:38,000","00:27:40,000",Everyone knows what to do.,happiness,approval,mild
"00:27:40,000","00:27:42,000",I think that is the intention.,surprise,realization,mild
"00:27:42,000","00:27:45,000",If you know you are left in front of the camp ...,neutral,neutral,neutral
"00:27:45,000","00:27:47,000",We can also fill things here.,neutral,neutral,neutral
"00:27:47,000","00:27:51,000",We have a little leakage here that builds a job.,neutral,neutral,neutral
"00:27:52,000","00:27:54,000",Knowledge strategy works.,happiness,approval,mild
"00:27:54,000","00:27:57,000",A lot of candidate responsibility are nominated.,neutral,neutral,neutral
"00:27:57,000","00:27:59,000","Fishermen, chefs and camp builders.",neutral,neutral,neutral
"00:27:59,000","00:28:02,000",Each group thinks it has the suitable person in the house.,happiness,optimism,mild
"00:28:02,000","00:28:06,000",We are looking for a person who has done his best.,neutral,neutral,neutral
"00:28:07,000","00:28:10,000",And a bit of a control.,neutral,neutral,neutral
"00:28:11,000","00:28:13,000",Then I would like one name.,happiness,curiosity,mild
"00:28:13,000","00:28:14,000",Bruno.,neutral,neutral,neutral
"00:28:14,000","00:28:16,000",The first leader is now getting up.,neutral,neutral,neutral
"00:28:16,000","00:28:18,000",Is that true?,happiness,curiosity,mild
"00:28:18,000","00:28:19,000","Ah, okay.",neutral,neutral,neutral
"00:28:28,000","00:28:29,000",I'm back.,neutral,neutral,neutral
"00:28:29,000","00:28:30,000",I have...,neutral,neutral,neutral
"00:28:31,000","00:28:34,000",Even learned that you have already made a chose.,surprise,realization,mild
"00:28:34,000","00:28:36,000",We voted for Sven.,happiness,approval,mild
"00:28:36,000","00:28:39,000",Or most of the votes have fallen on Sven.,neutral,neutral,neutral
"00:28:39,000","00:28:43,000",Because at least he is a very good camp builder.,happiness,admiration,mild
"00:28:43,000","00:28:45,000",It is a leader.,happiness,admiration,mild
"00:28:45,000","00:28:47,000",General leadership.,neutral,neutral,neutral
"00:28:47,000","00:28:51,000",And chefs. I can also laugh very much with him.,happiness,amusement,mild
"00:28:53,000","00:28:55,000",We have chosen our leader.,neutral,neutral,neutral
"00:28:56,000","00:28:58,000",Have you already chosen as a group?,happiness,curiosity,mild
"00:28:58,000","00:28:59,000",Bart.,neutral,neutral,neutral
"00:28:59,000","00:29:00,000","Bart, yes.",neutral,neutral,neutral
"00:29:00,000","00:29:02,000",Marcel.,neutral,neutral,neutral
"00:29:02,000","00:29:03,000",Marcel?,happiness,curiosity,mild
"00:29:03,000","00:29:05,000","Yes, luckily.",happiness,relief,mild
"00:29:05,000","00:29:06,000",Kambal.,neutral,neutral,neutral
"00:29:07,000","00:29:08,000",Your name is Romea?,happiness,curiosity,mild
"00:29:08,000","00:29:10,000","Your name is Romea, that's me.",neutral,neutral,neutral
"00:29:10,000","00:29:11,000",Harsh? And.,surprise,confusion,mild
"00:29:11,000","00:29:12,000",Great.,happiness,approval,mild
"00:29:13,000","00:29:14,000",I was elected.,happiness,pride,moderate
"00:29:14,000","00:29:18,000",I am therefore suitable for the task for building on the island on 8 May.,happiness,pride,mild
"00:29:18,000","00:29:20,000",Okay. Thank you.,happiness,gratitude,mild
"00:29:20,000","00:29:21,000",Bye.,neutral,neutral,neutral
"00:29:22,000","00:29:25,000",Manager functions seem to be reserved especially for men.,disgust,disapproval,moderate
"00:29:25,000","00:29:27,000",But luckily there are exceptions.,happiness,optimism,mild
"00:29:27,000","00:29:29,000","Henny, please.",neutral,neutral,neutral
"00:29:30,000","00:29:33,000","Because a man is physically strong, a leader has now been chosen.",disgust,disapproval,moderate
"00:29:33,000","00:29:37,000","But what one has forgotten, a leader must be able to lead.",surprise,realization,moderate
"00:29:37,000","00:29:40,000","That's why I came up with the idea, maybe a woman.",happiness,curiosity,mild
"00:29:40,000","00:29:44,000",I saw her as someone who observes everything in the background.,happiness,admiration,mild
"00:29:44,000","00:29:48,000",And people manage to steer in her way without being present.,happiness,admiration,mild
"00:29:48,000","00:29:51,000","May I know your name? Sorry, but you are 100 ...",happiness,curiosity,mild
"00:29:51,000","00:29:53,000",Mathilde. Mathilde.,neutral,neutral,neutral
"00:29:53,000","00:29:54,000",Thank you very much.,happiness,gratitude,mild
"00:29:54,000","00:29:56,000",Immediately...,neutral,neutral,neutral
"00:29:56,000","00:29:58,000","Pikingman, Slussing known.",neutral,neutral,neutral
"00:29:58,000","00:29:59,000",Great.,happiness,approval,mild
"00:30:00,000","00:30:01,000",Action.,happiness,excitement,mild
"00:30:04,000","00:30:08,000",Kenny has to choose four responsible people from a dozen candidates.,neutral,neutral,neutral
"00:30:08,000","00:30:12,000",He doesn't have a long time anymore. The 24 hours have passed.,fear,fear,moderate
"00:30:30,000","00:30:52,000",MUSIC,neutral,neutral,neutral
"00:30:52,000","00:30:55,000",This afternoon the gong will go at a certain moment.,neutral,neutral,neutral
"00:30:55,000","00:31:00,000","With some tension we walk to the gathering place, to the Arena.",fear,nervousness,moderate
"00:31:00,000","00:31:15,000",MUSIC,neutral,neutral,neutral
"00:31:15,000","00:31:18,000",Welcome to this arena.,neutral,neutral,neutral
"00:31:18,000","00:31:21,000",I would like to call Kenny forward.,neutral,neutral,neutral
"00:31:22,000","00:31:24,000",Come on.,neutral,neutral,neutral
"00:31:26,000","00:31:29,000",You were the first to arrive on this island.,neutral,neutral,neutral
"00:31:29,000","00:31:33,000",All alone. And you immediately got a difficult task.,happiness,admiration,mild
"00:31:33,000","00:31:35,000",A very difficult task.,neutral,neutral,neutral
"00:31:35,000","00:31:40,000",Because you have had to select four leaders from these 99 people ...,happiness,admiration,mild
"00:31:40,000","00:31:45,000",who will be responsible in four important tasks.,neutral,neutral,neutral
"00:31:45,000","00:31:47,000",There are four boxes here.,neutral,neutral,neutral
"00:31:47,000","00:31:50,000",And those boxes contain things that will be very useful ...,neutral,neutral,neutral
"00:31:50,000","00:31:52,000",For those task leaders.,neutral,neutral,neutral
"00:31:52,000","00:31:55,000",There is a fishing net in the first box.,neutral,neutral,neutral
"00:31:55,000","00:32:00,000",Who did you choose as a task leader for the fishing and why?,happiness,curiosity,mild
"00:32:01,000","00:32:05,000",I chose a woman for fishing.,neutral,neutral,neutral
"00:32:05,000","00:32:10,000",Someone who is in a group where a lot of fish is already caught anyway.,neutral,neutral,neutral
"00:32:10,000","00:32:12,000",And that is Mathilde.,neutral,neutral,neutral
"00:32:12,000","00:32:14,000",Mathilde.,neutral,neutral,neutral
"00:32:15,000","00:32:17,000","Mathilde, come forward.",neutral,neutral,neutral
"00:32:22,000","00:32:25,000",There are a number of machettes in the second coffin.,neutral,neutral,neutral
"00:32:25,000","00:32:29,000",Who will be the leader of food searching here on the island?,happiness,curiosity,mild
"00:32:29,000","00:32:31,000",From leading an expedition?,happiness,curiosity,mild
"00:32:31,000","00:32:36,000",I have chosen a person that I almost always see walking around ...,neutral,neutral,neutral
"00:32:36,000","00:32:38,000",And usually comes back with food.,neutral,neutral,neutral
"00:32:38,000","00:32:40,000",It is also a real leader figure.,happiness,admiration,mild
"00:32:40,000","00:32:43,000",That way he is certainly recommended by his group.,happiness,approval,mild
"00:32:43,000","00:32:44,000",And that is Sven.,neutral,neutral,neutral
"00:32:44,000","00:32:45,000",Sven.,neutral,neutral,neutral
"00:32:49,000","00:32:54,000","In the next coffin, the third box, sitting chopping and rope are sitting.",neutral,neutral,neutral
"00:32:54,000","00:32:57,000",Very useful if you have to expand a camp.,happiness,approval,mild
"00:32:57,000","00:33:00,000",As a third person I chose someone ...,neutral,neutral,neutral
"00:33:00,000","00:33:04,000",who is also in construction in daily life.,neutral,neutral,neutral
"00:33:04,000","00:33:09,000","And I think the one who is most suitable for that, Walter.",happiness,approval,mild
"00:33:09,000","00:33:10,000",Walter.,neutral,neutral,neutral
"00:33:14,000","00:33:18,000",There are different woks in the last box.,neutral,neutral,neutral
"00:33:18,000","00:33:22,000","Who will be the chef, Kenny, of this island?",happiness,curiosity,mild
"00:33:22,000","00:33:26,000",That is someone I have seen every day with food.,neutral,neutral,neutral
"00:33:26,000","00:33:30,000","I have already been able to try his arts, so Bruno.",happiness,approval,mild
"00:33:30,000","00:33:31,000",Bruno.,neutral,neutral,neutral
"00:33:36,000","00:33:40,000","Okay, here they are, the four task leaders. Good luck.",happiness,optimism,mild
"00:33:41,000","00:33:47,000","And Kenny, from now on you are, just like everyone else here, just an expedition member again.",neutral,neutral,neutral
"00:33:47,000","00:33:49,000",You can now join the group.,neutral,neutral,neutral
"00:33:52,000","00:33:53,000",I was so happy.,happiness,joy,intense
"00:33:53,000","00:33:58,000",Now I finally had the chance to really perform my duties.,happiness,excitement,moderate
"00:33:58,000","00:34:00,000",Make an expedition yourself.,happiness,excitement,mild
"00:34:00,000","00:34:03,000",Because at first I was mainly looking for the right person.,surprise,realization,mild
"00:34:03,000","00:34:06,000","Four task leaders with, as said, four important tasks.",neutral,neutral,neutral
"00:34:06,000","00:34:08,000",One condition applies.,neutral,neutral,neutral
"00:34:08,000","00:34:12,000",Make sure you involve the entire group in your duties.,happiness,caring,mild
"00:34:12,000","00:34:17,000",And it is also intended that you of all your camps ...,neutral,neutral,neutral
"00:34:17,000","00:34:22,000",Make one big and hopefully harmonious camp.,happiness,optimism,mild
"00:34:22,000","00:34:24,000",In one place.,neutral,neutral,neutral
"00:34:24,000","00:34:26,000",Then some important information.,neutral,neutral,neutral
"00:34:26,000","00:34:31,000",In four days the boat that you brought here will come ...,neutral,neutral,neutral
"00:34:31,000","00:34:37,000",Back to pick up the first group that will leave the expedition.,neutral,neutral,neutral
"00:34:40,000","00:34:42,000",The boat will then return regularly ...,neutral,neutral,neutral
"00:34:42,000","00:34:47,000",Until ten participants remain halfway through the expedition.,neutral,neutral,neutral
"00:34:47,000","00:34:53,000",And they will compete for the Robinson title in the last 25 days.,happiness,excitement,mild
"00:34:53,000","00:34:55,000",Good luck.,happiness,optimism,mild
"00:34:55,000","00:35:00,000",APPLAUSE,happiness,approval,moderate
"00:35:00,000","00:35:03,000",The message about the first dropouts is hardly digested ...,surprise,surprise,mild
"00:35:03,000","00:35:07,000",Or the Christmas venters take the cow with the horns.,neutral,neutral,neutral
"00:35:07,000","00:35:10,000",Everyone can choose which task they want to connect.,neutral,neutral,neutral
"00:35:10,000","00:35:14,000",And so every responsible person gets his own team.,neutral,neutral,neutral
"00:35:14,000","00:35:17,000","Two, nine, eight, nine.",neutral,neutral,neutral
"00:35:17,000","00:35:19,000",We just discussed.,neutral,neutral,neutral
"00:35:19,000","00:35:24,000",Tonight we will decide at the campfire where the base camp will be.,neutral,neutral,neutral
"00:35:24,000","00:35:25,000",But it is also not obvious.,surprise,confusion,mild
"00:35:25,000","00:35:27,000",We will only start tomorrow with the tasks.,neutral,neutral,neutral
"00:35:27,000","00:35:29,000",Tomorrow early as soon as it becomes light.,neutral,neutral,neutral
"00:35:29,000","00:35:32,000",Today we are not going to start breaking everything down ...,neutral,neutral,neutral
"00:35:32,000","00:35:34,000",Because that is going to be a bit chaotic.,anger,annoyance,mild
"00:35:34,000","00:35:37,000",Tomorrow we have a new day and we will start and start like this.,happiness,optimism,mild
"00:35:37,000","00:35:39,000",Then we have a full day to work.,happiness,optimism,mild
"00:35:42,000","00:35:44,000",At the first common campfire ...,neutral,neutral,neutral
"00:35:44,000","00:35:48,000",tells construction manager Walter where he wants the new camp.,neutral,neutral,neutral
"00:35:49,000","00:35:56,000","After good consultation, we decided to save the camp here.",happiness,approval,mild
"00:35:56,000","00:35:59,000",Immediately behind which we got with the boat.,neutral,neutral,neutral
"00:35:59,000","00:36:03,000",Because it is the flatest space where we can lose at least 100 people.,neutral,neutral,neutral
"00:36:03,000","00:36:07,000",And where the circumstances are now good.,neutral,neutral,neutral
"00:36:07,000","00:36:11,000",So the camp is stored here.,neutral,neutral,neutral
"00:36:11,000","00:36:14,000",No problem. Everyone is a bastard there.,anger,annoyance,moderate
"00:36:18,000","00:36:25,000",MUSIC,neutral,neutral,neutral
"00:36:34,000","00:36:37,000",Mathilde is responsible for the fishing ...,neutral,neutral,neutral
"00:36:37,000","00:36:41,000",Already achieved a first success with a bun from a fish.,happiness,pride,mild
"00:36:45,000","00:36:47,000",Nice thing.,happiness,approval,mild
"00:36:48,000","00:36:50,000",Nothing at all.,neutral,neutral,neutral
"00:36:52,000","00:36:55,000",That was our breakfast every day. Really and truly?,surprise,surprise,mild
"00:36:55,000","00:36:58,000",Just such a big one? Two yesterday and yesterday too.,surprise,surprise,mild
"00:36:58,000","00:37:00,000",This is really a nice fish.,happiness,admiration,mild
"00:37:09,000","00:37:13,000",I'm sitting here to think about doing the camp here.,happiness,curiosity,mild
"00:37:13,000","00:37:15,000",And why would you do it here?,happiness,curiosity,mild
"00:37:15,000","00:37:17,000",Because you are closer to the water here.,neutral,neutral,neutral
"00:37:17,000","00:37:19,000",And with two beaches.,neutral,neutral,neutral
"00:37:19,000","00:37:21,000",You are just half the island.,neutral,neutral,neutral
"00:37:21,000","00:37:24,000","If you catch fish here, you have to move it such a piece.",anger,annoyance,mild
"00:37:24,000","00:37:25,000",You can't do that.,disgust,disapproval,mild
"00:37:25,000","00:37:27,000",I wouldn't change it anymore.,neutral,neutral,neutral
"00:37:27,000","00:37:30,000",If you announced yesterday for the whole group ...,neutral,neutral,neutral
"00:37:30,000","00:37:33,000","That is difficult, but yesterday it was a bit under pressure ...",anger,annoyance,mild
"00:37:33,000","00:37:35,000",Just to make a choice.,neutral,neutral,neutral
"00:37:35,000","00:37:38,000",The problem is that the whole group now thinks it will be there ...,neutral,neutral,neutral
"00:37:38,000","00:37:40,000",And then you will change again. That is not handy.,anger,annoyance,mild
"00:37:40,000","00:37:44,000",So I will also consult with Sven and with Bruno.,neutral,neutral,neutral
"00:37:45,000","00:37:47,000",Do I have to walk with you?,happiness,curiosity,mild
"00:37:47,000","00:37:49,000",It seems handy.,happiness,approval,mild
"00:37:59,000","00:38:02,000",Walter and Mathilde live themselves on the west side of the island.,neutral,neutral,neutral
"00:38:02,000","00:38:05,000",It is now important to convince the camp on the Zuidstrand ...,neutral,neutral,neutral
"00:38:05,000","00:38:07,000",To move.,neutral,neutral,neutral
"00:38:08,000","00:38:10,000",I was still thinking about it last night ...,neutral,neutral,neutral
"00:38:10,000","00:38:13,000",About what the location should be.,happiness,curiosity,mild
"00:38:13,000","00:38:17,000","And the location there by the water, that field behind it ...",neutral,neutral,neutral
"00:38:17,000","00:38:20,000",Is flatter than this.,neutral,neutral,neutral
"00:38:20,000","00:38:22,000",And you are more central on the island.,neutral,neutral,neutral
"00:38:22,000","00:38:25,000","You have two beaches, you have them closer.",neutral,neutral,neutral
"00:38:25,000","00:38:28,000",I just knew a number of people from the Zuidkamp ...,neutral,neutral,neutral
"00:38:28,000","00:38:30,000",had not been to West at all.,neutral,neutral,neutral
"00:38:30,000","00:38:34,000",And I had seen very well both South and West.,neutral,neutral,neutral
"00:38:34,000","00:38:37,000",And formed an opinion based on that.,neutral,neutral,neutral
"00:38:37,000","00:38:41,000","That's good for me. If that is plane, it must be discussed with Sven.",happiness,approval,mild
"00:38:41,000","00:38:44,000",Because yesterday it all went a bit fast.,neutral,neutral,neutral
"00:38:44,000","00:38:46,000",It went under pressure and a decision.,neutral,neutral,neutral
"00:38:46,000","00:38:48,000",It had to go off too. That's the problem.,neutral,neutral,neutral
"00:38:48,000","00:38:51,000",I think it is important that we eat there tonight.,happiness,optimism,moderate
"00:38:51,000","00:38:53,000",Yes? Just discuss with Sven?,happiness,curiosity,mild
"00:38:53,000","00:38:55,000",That's good for me.,happiness,approval,mild
"00:38:55,000","00:38:57,000",Then we also have to convince the group.,happiness,optimism,moderate
"00:38:57,000","00:38:59,000",Naturally.,neutral,neutral,neutral
"00:38:59,000","00:39:02,000",Then you are ultimately responsible.,neutral,neutral,neutral
"00:39:02,000","00:39:05,000",Then you decide with your four co -responsible ...,neutral,neutral,neutral
"00:39:05,000","00:39:07,000",To choose a location.,neutral,neutral,neutral
"00:39:07,000","00:39:09,000",Good morning. Good morning.,neutral,neutral,neutral
"00:39:09,000","00:39:12,000",Maybe a nasty announcement ...,fear,nervousness,moderate
"00:39:12,000","00:39:15,000",But we thought about it very well again last night.,surprise,realization,mild
"00:39:15,000","00:39:17,000",And we are going to move the camp anyway.,happiness,optimism,moderate
"00:39:17,000","00:39:21,000","You should not, because you are now the leader, think that you can do everything.",disgust,disapproval,moderate
"00:39:21,000","00:39:23,000",By coming back to your decision every time ...,anger,annoyance,moderate
"00:39:23,000","00:39:25,000","Do you seriously confuse us every time, right?",surprise,confusion,moderate
"00:39:25,000","00:39:27,000","Yes, no, sorry.",fear,embarrassment,mild
"00:39:27,000","00:39:30,000",But I piss off that you say very clearly at the campfire yesterday ...,anger,anger,intense
"00:39:30,000","00:39:32,000","We will not come back to it, and here you are.",sadness,disappointment,moderate
"00:39:32,000","00:39:35,000","We are sure, we slept over it for a night ...",surprise,realization,mild
"00:39:35,000","00:39:37,000","We were an agreement, we rested in that.",happiness,relief,mild
"00:39:37,000","00:39:41,000","Now you stand here, and now you are telling the opposite ...",anger,annoyance,moderate
"00:39:41,000","00:39:43,000",And that you don't understand.,surprise,confusion,mild
"00:39:44,000","00:39:47,000",In the end there is such a terrible discussion.,anger,annoyance,intense
"00:39:47,000","00:39:51,000",But you will always keep that for whatever location you choose.,neutral,neutral,neutral
"00:39:51,000","00:39:55,000",But we have continued that decision.,happiness,optimism,moderate
"00:39:55,000","00:39:58,000",The task manager is just gone.,surprise,confusion,moderate
"00:39:58,000","00:40:00,000",Whether it starts.,neutral,neutral,neutral
"00:40:00,000","00:40:03,000",Especially ex-soldier Frans Baats from his frustration.,anger,annoyance,intense
"00:40:04,000","00:40:07,000",I feel that there is something else behind it.,happiness,curiosity,mild
"00:40:08,000","00:40:09,000",If there are good arguments ...,happiness,curiosity,mild
"00:40:10,000","00:40:12,000",Here it is impossible to fish. There.,anger,annoyance,moderate
"00:40:13,000","00:40:16,000",Have you seen how many shells do we get together in 10 minutes?,happiness,curiosity,mild
"00:40:17,000","00:40:19,000",Do you think those are an infinite number of shells?,happiness,curiosity,mild
"00:40:20,000","00:40:22,000","No, but there is an infinite number of fish too.",happiness,optimism,mild
"00:40:23,000","00:40:25,000",It was decided yesterday that it was 100 percent here.,neutral,neutral,neutral
"00:40:26,000","00:40:29,000",It has changed. That means a lot about the faith skills.,sadness,disappointment,moderate
"00:40:30,000","00:40:33,000",My credibility in our superiors responsible ...,,,
"00:40:34,000","00:40:35,000",A whole stretch went underhand.,disgust,disapproval,moderate
"00:40:36,000","00:40:41,000",My impression of Wouter is that they have chosen a job ...,disgust,disapproval,mild
"00:40:42,000","00:40:43,000",what he is not calculated for.,disgust,disapproval,mild
"00:40:44,000","00:40:46,000",I think Wouter is very up to date ...,happiness,admiration,mild
"00:40:47,000","00:40:49,000",But that it is a theory man and not a practical man.,disgust,disapproval,mild
"00:40:50,000","00:40:53,000",Tomorrow one will find fish there at the same time.,happiness,optimism,mild
"00:40:54,000","00:40:55,000",Then we sit there on the rocks.,neutral,neutral,neutral
"00:40:56,000","00:40:58,000",Then you go fishing there. Pleasant competition.,happiness,amusement,mild
"00:40:59,000","00:41:05,000",Soon. Those responsible manage to get everyone to work.,happiness,relief,mild
"00:41:08,000","00:41:11,000",And Bruno turns out to be a passionate cook.,happiness,admiration,mild
"00:41:11,000","00:41:16,000","I do my way, okay? What I want will come.",happiness,optimism,intense
"00:41:22,000","00:41:25,000",Despite criticism of the task manager ...,disgust,disapproval,mild
"00:41:25,000","00:41:27,000",the expedition members get to work.,neutral,neutral,neutral
"00:41:27,000","00:41:31,000","First assignment, the construction of a kitchen on West.",neutral,neutral,neutral
"00:41:31,000","00:41:33,000",I just want a sample.,happiness,desire,mild
"00:41:33,000","00:41:35,000",Bruno takes matters into his hands.,happiness,optimism,moderate
"00:41:35,000","00:41:38,000",Four wok. Four wok. Do you already have it?,happiness,curiosity,mild
"00:41:38,000","00:41:42,000","One wok, two wok, three wok, four wok. That's enough.",neutral,neutral,neutral
"00:41:42,000","00:41:47,000",Hence my kitchen must and will be operational.,happiness,optimism,intense
"00:41:47,000","00:41:50,000",Would you like to do anyone who worked on this ...,happiness,curiosity,mild
"00:41:50,000","00:41:53,000",Mathematics Meer Kimo has also made a plan ...,neutral,neutral,neutral
"00:41:53,000","00:41:56,000",For a kitchen construction complete with roof.,neutral,neutral,neutral
"00:41:56,000","00:42:01,000",What matters is that we all stand behind that plan.,happiness,approval,moderate
"00:42:01,000","00:42:06,000","My construction, if I can call it that, is movable.",happiness,pride,mild
"00:42:06,000","00:42:11,000",And the construction team is already in the jungle to cut bamboo for the construction.,neutral,neutral,neutral
"00:42:14,000","00:42:17,000",But Bruno doesn't like it at all.,disgust,disapproval,moderate
"00:42:17,000","00:42:20,000","From now on I do my way, okay?",happiness,optimism,intense
"00:42:20,000","00:42:23,000",I do what I want and what I want is going to come.,happiness,optimism,intense
