start_time,end_time,text,emotion,sub-emotion,intensity
"00:18:08,000","00:18:15,000","I love hot. Mushrooms with pork, it seems to me, will be a successful combination.",happiness,approval,mild
"00:18:15,000","00:18:23,000","I would not recommend a combination of pork and mushrooms to anyone, but this is generally a very unusual combination.",disgust,disapproval,mild
"00:18:23,000","00:18:27,000","I have never met him, the consequences are irreversible.",sadness,disappointment,moderate
"00:18:27,000","00:18:33,000","I don’t really like pork, it very much, it seems to me, is fat. I eat it only exclusively in the form of barbecue.",disgust,disapproval,mild
"00:18:33,000","00:18:34,000",Very rarely.,neutral,neutral,neutral
"00:18:34,000","00:18:36,000",Tell me what we will use?,happiness,curiosity,mild
"00:18:36,000","00:18:40,000","We will use mushrooms of champignons, dill and parsley,",neutral,neutral,neutral
"00:18:40,000","00:18:44,000","Salt, pepper, grated cheese, pork, onions.",neutral,neutral,neutral
"00:18:44,000","00:18:45,000",How to help you?,happiness,caring,mild
"00:18:45,000","00:18:49,000",I think you will cut champignons and greens.,neutral,neutral,neutral
"00:18:49,000","00:18:50,000",Small?,happiness,curiosity,mild
"00:18:50,000","00:18:51,000",Small-black.,neutral,neutral,neutral
"00:18:51,000","00:18:52,000",Good and you?,neutral,neutral,neutral
"00:18:52,000","00:18:54,000",And I cut pork and onions.,neutral,neutral,neutral
"00:18:54,000","00:18:58,000",I would not recommend this hot one.,disgust,disapproval,mild
"00:18:58,000","00:19:03,000","This hot I, of course, would certainly add onions and carrots,",happiness,approval,mild
"00:19:03,000","00:19:07,000",And I would have made some kind of milk fill.,happiness,approval,mild
"00:19:07,000","00:19:11,000","Lydia, your main dish is called Tverskaya Street.",neutral,neutral,neutral
"00:19:11,000","00:19:12,000",Yes.,neutral,neutral,neutral
"00:19:12,000","00:19:14,000",Is this your childhood? Your youth?,happiness,curiosity,mild
"00:19:14,000","00:19:17,000","Well, of course, I really love Tverskaya Street.",happiness,love,mild
"00:19:17,000","00:19:23,000","When I still remember, she was also Gorky Street, we had linden here,",neutral,neutral,neutral
"00:19:23,000","00:19:26,000","We often walked, we often went to a restaurant.",neutral,neutral,neutral
"00:19:26,000","00:19:27,000",Linds are here.,neutral,neutral,neutral
"00:19:27,000","00:19:32,000","We often walked, went under the tail to Yura Dolgoruky to walk.",neutral,neutral,neutral
"00:19:32,000","00:19:34,000","Well, under the tail of a horse I mean.",happiness,amusement,mild
"00:19:34,000","00:19:36,000","And what was your childhood, if not a secret?",happiness,curiosity,mild
"00:19:36,000","00:19:38,000",The childhood was very happy.,happiness,joy,mild
"00:19:38,000","00:19:42,000","I grew up in a very happy family, mom and dad loved each other.",happiness,joy,mild
"00:19:42,000","00:19:45,000",In the 43rd year they had a wedding.,neutral,neutral,neutral
"00:19:45,000","00:19:46,000","Well, what is the wedding?",happiness,curiosity,mild
"00:19:46,000","00:19:51,000","Dad leaned out of the front for one day, and they signed.",happiness,admiration,mild
"00:19:51,000","00:19:54,000","Yes, in the 43rd year, dad left back to the front.",sadness,sadness,mild
"00:19:54,000","00:19:59,000","But in the 45th year after the war they met, then they lived in Berlin.",happiness,relief,mild
"00:20:00,000","00:20:01,000",In Berlin?,happiness,curiosity,mild
"00:20:01,000","00:20:02,000",Yes.,neutral,neutral,neutral
"00:20:02,000","00:20:04,000",There was also a Soviet zone.,neutral,neutral,neutral
"00:20:04,000","00:20:05,000",Yes.,neutral,neutral,neutral
"00:20:05,000","00:20:06,000",Dad worked there.,neutral,neutral,neutral
"00:20:06,000","00:20:08,000",Mom taught biology at school.,neutral,neutral,neutral
"00:20:08,000","00:20:11,000",And my childhood was really very happy.,happiness,joy,mild
"00:20:11,000","00:20:15,000","Because my parents devoted a lot of time to me, engaged",happiness,gratitude,mild
"00:20:15,000","00:20:16,000",with me.,neutral,neutral,neutral
"00:20:16,000","00:20:19,000","And I painted, in fact, thanks to dad.",happiness,gratitude,mild
"00:20:19,000","00:20:20,000",He painted very cool.,happiness,admiration,mild
"00:20:20,000","00:20:23,000",Languages ​​taught English and French.,neutral,neutral,neutral
"00:20:23,000","00:20:27,000","But the glory of the great-grandfather somehow bother you or, conversely,",happiness,curiosity,mild
"00:20:27,000","00:20:28,000",Helped?,happiness,curiosity,mild
"00:20:28,000","00:20:30,000","Well, frankly, mom is not about me.",neutral,neutral,neutral
"00:20:30,000","00:20:31,000",told.,neutral,neutral,neutral
"00:20:31,000","00:20:32,000",Why?,happiness,curiosity,mild
"00:20:32,000","00:20:35,000","Because the Serbian Institute, he was sadly famous.",sadness,sadness,mild
"00:20:35,000","00:20:39,000",Because during the cult of the personality of Stalin there is there,neutral,neutral,neutral
"00:20:39,000","00:20:44,000","Unwangled, you remember, they put it during stagnation.",neutral,neutral,neutral
"00:20:44,000","00:20:48,000",And my mother lived in such a professorship house where she drove up every night,neutral,neutral,neutral
"00:20:48,000","00:20:51,000","Black funnel, someone was taken.",fear,fear,moderate
"00:20:51,000","00:20:52,000",Yes.,neutral,neutral,neutral
"00:20:52,000","00:20:53,000",And therefore it is somehow ...,surprise,confusion,mild
"00:20:53,000","00:20:54,000","That is, they did not want to injure you?",happiness,curiosity,mild
"00:20:54,000","00:20:55,000",Yes.,neutral,neutral,neutral
"00:20:55,000","00:20:56,000",Yes.,neutral,neutral,neutral
"00:20:56,000","00:20:57,000",Yes.,neutral,neutral,neutral
"00:20:57,000","00:21:01,000","I, in general, found out, frankly, I was never small",surprise,realization,mild
"00:21:01,000","00:21:03,000",A girl about her great -grandfather of the famous.,neutral,neutral,neutral
"00:21:03,000","00:21:07,000",I think that communication with Lydia Sokolova Serbian to me,happiness,optimism,mild
"00:21:07,000","00:21:09,000",will bring mass pleasure because it is an adult,neutral,neutral,neutral
"00:21:09,000","00:21:12,000",A person endowed with experience is also a very interesting lecturer.,happiness,admiration,mild
"00:21:12,000","00:21:16,000","Well, you see that Lydia and I have prepared everything,",neutral,neutral,neutral
"00:21:16,000","00:21:17,000",And now we are getting down?,neutral,neutral,neutral
"00:21:17,000","00:21:19,000",We just start frying.,neutral,neutral,neutral
"00:21:19,000","00:21:20,000",Agree.,neutral,neutral,neutral
"00:21:20,000","00:21:23,000",Pour into a deep frying pan with butter,neutral,neutral,neutral
"00:21:23,000","00:21:27,000","champignons, and in small with stomped oil we put",neutral,neutral,neutral
"00:21:27,000","00:21:28,000",pork.,neutral,neutral,neutral
"00:21:28,000","00:21:31,000",Season the meat and mushrooms with salt and pepper.,neutral,neutral,neutral
"00:21:31,000","00:21:34,000","Finally, in the third frying pan with vegetable oil, we send",neutral,neutral,neutral
"00:21:34,000","00:21:37,000",Fry on onions.,neutral,neutral,neutral
"00:21:37,000","00:21:40,000",Everything should be fried until cooked.,neutral,neutral,neutral
"00:21:40,000","00:21:44,000","I am five years ago, when I swing very actively, I'm hot",neutral,neutral,neutral
"00:21:44,000","00:21:45,000",I loved very much.,happiness,joy,mild
"00:21:45,000","00:21:50,000","But it affects the poorly on potency, I am more hot, unfortunately,",sadness,disappointment,mild
"00:21:50,000","00:21:51,000",Do not eat.,neutral,neutral,neutral
"00:21:51,000","00:21:54,000",We are already ready in three pans.,neutral,neutral,neutral
"00:21:54,000","00:21:57,000",Now we will mix everything.,neutral,neutral,neutral
"00:21:57,000","00:22:01,000","Fried pork, onions and champignons are shifted",neutral,neutral,neutral
"00:22:01,000","00:22:02,000",To the pan.,neutral,neutral,neutral
"00:22:02,000","00:22:06,000",Add grated cheese there and mix everything thoroughly.,neutral,neutral,neutral
"00:22:06,000","00:22:09,000",The main dish is ready.,neutral,neutral,neutral
"00:22:09,000","00:22:14,000","Before serving, I will warm it all up, I will lay it out",neutral,neutral,neutral
"00:22:14,000","00:22:18,000",I sprinkle with herbs on the plates and from above.,neutral,neutral,neutral
"00:22:18,000","00:22:19,000",Do you know what I want to say?,happiness,curiosity,mild
"00:22:19,000","00:22:22,000",Today all pedestrians who will pass by this,neutral,neutral,neutral
"00:22:22,000","00:22:26,000","a wonderful house, they will stop, because",neutral,neutral,neutral
"00:22:26,000","00:22:30,000",that we have the main hot street Tverskaya.,neutral,neutral,neutral
"00:22:30,000","00:22:41,000","Lydia, I solemnly congratulate you.",happiness,joy,moderate
"00:22:41,000","00:22:44,000",We coped with you for half the allotted time.,happiness,pride,mild
"00:22:44,000","00:22:47,000","I wish you good luck, I wish you victory and I want to say",happiness,optimism,mild
"00:22:47,000","00:22:48,000",Thank you so much.,happiness,gratitude,moderate
"00:22:48,000","00:22:51,000",It was crazy to spend this time with you in the kitchen.,happiness,amusement,mild
"00:22:51,000","00:22:54,000","I, too, Gregory, was very pleasant, I thank you",happiness,gratitude,moderate
"00:22:54,000","00:22:55,000",For help.,happiness,gratitude,mild
"00:22:55,000","00:22:57,000","I do not say goodbye, because in the evening I will win again.",happiness,optimism,moderate
"00:22:57,000","00:22:58,000","In the evening, of course.",neutral,neutral,neutral
"00:22:58,000","00:22:59,000",Until the evening.,neutral,neutral,neutral
"00:22:59,000","00:23:09,000",Our heroes are unusually lucky today.,happiness,optimism,moderate
"00:23:09,000","00:23:12,000","They will meet in the very center of Moscow, in historical",neutral,neutral,neutral
"00:23:12,000","00:23:14,000",House with long -standing good traditions.,happiness,admiration,mild
"00:23:14,000","00:23:17,000",Visiting Lydia Sokolova-Serbskaya.,neutral,neutral,neutral
"00:23:17,000","00:23:18,000",Hello.,neutral,neutral,neutral
"00:23:18,000","00:23:19,000",Hello.,neutral,neutral,neutral
"00:23:19,000","00:23:23,000","Oh, my name is Anastasia.",neutral,neutral,neutral
"00:23:23,000","00:23:24,000",Very nice.,happiness,approval,mild
"00:23:24,000","00:23:25,000",Very nice.,happiness,approval,mild
"00:23:25,000","00:23:27,000","You have a wonderful, wonderful suit.",happiness,admiration,moderate
"00:23:27,000","00:23:28,000",I'm very pleased.,happiness,gratitude,mild
"00:23:28,000","00:23:29,000",You also look very fashionable.,happiness,admiration,mild
"00:23:29,000","00:23:30,000","Thank you, thank you.",happiness,gratitude,mild
"00:23:30,000","00:23:31,000",In fashion trends.,neutral,neutral,neutral
"00:23:31,000","00:23:32,000","Come on, dear.",happiness,caring,mild
"00:23:32,000","00:23:36,000","When I went to dinner, I imagined a completely different woman,",happiness,curiosity,moderate
"00:23:36,000","00:23:40,000",But I was met by a very impressive beautiful high state,happiness,admiration,moderate
"00:23:40,000","00:23:43,000",A woman in an incredible hat and in a beautiful chic,happiness,admiration,moderate
"00:23:43,000","00:23:44,000",suit.,neutral,neutral,neutral
"00:23:44,000","00:23:45,000","Of course, I was surprised.",surprise,surprise,moderate
"00:23:45,000","00:23:46,000",Hello.,neutral,neutral,neutral
"00:23:46,000","00:23:47,000",Hello.,neutral,neutral,neutral
"00:23:47,000","00:23:48,000",My name is Alexander.,neutral,neutral,neutral
"00:23:48,000","00:23:49,000",Very nice.,happiness,approval,mild
"00:23:49,000","00:23:50,000",This is for you.,happiness,caring,mild
"00:23:50,000","00:23:51,000",Lydia.,neutral,neutral,neutral
"00:23:51,000","00:23:52,000",Very nice.,happiness,approval,mild
"00:23:52,000","00:23:53,000",A wonderful cactus.,happiness,admiration,mild
"00:23:53,000","00:23:54,000",Real?,happiness,curiosity,mild
"00:23:54,000","00:23:55,000",Real.,neutral,neutral,neutral
"00:23:55,000","00:23:56,000","Well, how great.",happiness,admiration,mild
"00:23:56,000","00:23:57,000",Please go through.,neutral,neutral,neutral
"00:23:57,000","00:23:58,000",Thanks a lot.,happiness,gratitude,moderate
"00:23:58,000","00:23:59,000",An interesting woman.,happiness,curiosity,mild
"00:23:59,000","00:24:01,000","Such reminiscent of the actress, rather than a lecturer.",happiness,curiosity,mild
"00:24:01,000","00:24:06,000","Well, I think that it is due to the fact that it is already elderly,",neutral,neutral,neutral
"00:24:06,000","00:24:11,000","She holds on, tries, apparently, for 20 years she is in this",happiness,admiration,mild
"00:24:11,000","00:24:14,000",age remains and lives so so far.,neutral,neutral,neutral
"00:24:14,000","00:24:15,000",Hello.,neutral,neutral,neutral
"00:24:15,000","00:24:16,000",Hello.,neutral,neutral,neutral
"00:24:19,000","00:24:21,000","Madame, allow me to introduce myself.",neutral,neutral,neutral
"00:24:21,000","00:24:22,000",My name is Dmitry.,neutral,neutral,neutral
"00:24:22,000","00:24:23,000",This is for you.,happiness,caring,mild
"00:24:23,000","00:24:24,000","Dmitry, very nice.",happiness,approval,mild
"00:24:24,000","00:24:25,000",Lydia.,neutral,neutral,neutral
"00:24:25,000","00:24:26,000",Very nice.,happiness,approval,mild
"00:24:26,000","00:24:28,000","Dmitry, please go through.",neutral,neutral,neutral
"00:24:28,000","00:24:29,000",I'm very happy.,happiness,joy,intense
"00:24:29,000","00:24:30,000",Thank you.,happiness,gratitude,mild
"00:24:30,000","00:24:33,000",It is always very nice to get flowers from men.,happiness,joy,moderate
"00:24:33,000","00:24:35,000","Moreover, this was the first visit.",neutral,neutral,neutral
"00:24:35,000","00:24:38,000",Dmitry was the first time in my house.,neutral,neutral,neutral
"00:24:38,000","00:24:41,000",And so it was touching to get roses from him.,happiness,gratitude,moderate
"00:24:42,000","00:24:44,000",Especially at my age.,neutral,neutral,neutral
"00:24:44,000","00:24:45,000",Good evening.,neutral,neutral,neutral
"00:24:45,000","00:24:46,000",Kind.,neutral,neutral,neutral
"00:24:50,000","00:24:51,000",My name is Mora.,neutral,neutral,neutral
"00:24:51,000","00:24:52,000",Lydia.,neutral,neutral,neutral
"00:24:52,000","00:24:53,000",Very nice.,happiness,approval,mild
"00:24:53,000","00:24:54,000",You look gorgeous.,happiness,admiration,moderate
"00:24:54,000","00:24:55,000",I really like it.,happiness,approval,moderate
"00:24:55,000","00:24:58,000","Well, I can say, too, as a model of a model that",happiness,pride,mild
"00:24:58,000","00:25:00,000",You are dressed very extravagant.,happiness,admiration,moderate
"00:25:00,000","00:25:02,000",Maybe we are colleagues?,happiness,curiosity,mild
"00:25:02,000","00:25:03,000",It is quite possible.,happiness,optimism,mild
"00:25:03,000","00:25:04,000",Maybe.,neutral,neutral,neutral
"00:25:04,000","00:25:05,000",Please go through.,neutral,neutral,neutral
"00:25:05,000","00:25:08,000","I was pleasantly shocked, I was glad because usually",surprise,surprise,moderate
"00:25:08,000","00:25:17,000","Ladies from 30 react to me a little more skeptical, or something.",anger,annoyance,mild
"00:25:17,000","00:25:20,000",And then I realized that I will have a good evening.,happiness,optimism,moderate
"00:25:20,000","00:25:24,000","Dear guests, I am glad that you all gathered here today.",happiness,joy,moderate
"00:25:24,000","00:25:28,000","You know that my name is Lydia, the name Sokolova-Serbskaya.",neutral,neutral,neutral
"00:25:28,000","00:25:31,000",You probably guessed that I was the great -granddaughter of the famous,happiness,pride,moderate
"00:25:31,000","00:25:35,000",Russian psychiatrist Vladimir Petrovich Serbsky.,neutral,neutral,neutral
"00:25:35,000","00:25:39,000","I myself have not become a psychiatrist, but I still give lectures",happiness,pride,mild
"00:25:39,000","00:25:41,000","About fashion, about the image.",neutral,neutral,neutral
"00:25:41,000","00:25:44,000",I have already have pedagogical experience for 42 years.,happiness,pride,moderate
"00:25:44,000","00:25:48,000","I have a wonderful husband Igor Mukhin, he is a poet.",happiness,love,moderate
"00:25:48,000","00:25:52,000",I have a wonderful son Sasha and the wonderful granddaughter of Natasha.,happiness,love,moderate
"00:25:52,000","00:25:55,000",I think everyone will now tell a little about himself.,neutral,neutral,neutral
"00:25:55,000","00:25:56,000",Cold?,surprise,confusion,mild
"00:25:56,000","00:25:59,000","I am Maria Mora, but for friends you can just mora.",neutral,neutral,neutral
"00:25:59,000","00:26:01,000",I am a practitioner.,neutral,neutral,neutral
"00:26:01,000","00:26:04,000",Smoke is a person who eats only energy,happiness,curiosity,mild
"00:26:04,000","00:26:06,000",Because all that we need for life is energy.,neutral,neutral,neutral
"00:26:06,000","00:26:08,000","That's how you get it, it doesn’t matter.",neutral,neutral,neutral
"00:26:08,000","00:26:09,000",The easiest way is to receive it from the sun.,neutral,neutral,neutral
"00:26:09,000","00:26:15,000",It is not entirely clear what a person who eats prana does at a dinner dinner.,surprise,confusion,moderate
"00:26:15,000","00:26:20,000","Maybe he lacks prana, and he tries somehow",happiness,curiosity,mild
"00:26:20,000","00:26:23,000","to fuel in other, more traditional ways.",neutral,neutral,neutral
"00:26:23,000","00:26:28,000",In my free time I travel hitchhiking in our immense homeland.,happiness,curiosity,mild
"00:26:28,000","00:26:32,000","I traveled a little in Finland, I am engaged in video editing,",neutral,neutral,neutral
"00:26:32,000","00:26:35,000",I write poetry and distribute pronaic ideas.,happiness,pride,mild
"00:26:35,000","00:26:38,000",My name is Anastasia. I am a singer.,neutral,neutral,neutral
"00:26:38,000","00:26:40,000",Now I sing in a restaurant.,neutral,neutral,neutral
"00:26:40,000","00:26:42,000",I love Hedmate very much.,happiness,love,intense
"00:26:42,000","00:26:47,000","I love to redoing all my things, things of my friends.",happiness,joy,mild
"00:26:47,000","00:26:50,000","In general, we, it seems to me, will find a common language with you,",happiness,optimism,moderate
"00:26:50,000","00:26:52,000",Because I also like fashion and everything that is connected with it.,happiness,joy,mild
"00:26:52,000","00:26:53,000",Great!,happiness,excitement,intense
"00:26:53,000","00:26:55,000",My profession is also connected with fashion.,happiness,pride,mild
"00:26:55,000","00:26:57,000",I am engaged in hair design.,happiness,pride,mild
"00:26:57,000","00:26:59,000","That is, I am a hairdresser, a stylist.",happiness,pride,mild
"00:26:59,000","00:27:01,000",But I also love sport.,happiness,joy,mild
"00:27:01,000","00:27:04,000","I ski, ride in melosypees.",happiness,joy,mild
"00:27:04,000","00:27:06,000",I love animals very much. I have about ten of them.,happiness,love,intense
"00:27:06,000","00:27:08,000","Then, I think you will see them.",happiness,optimism,mild
"00:27:08,000","00:27:11,000",My name is Dmitry. I am the director of the patent bureau.,neutral,neutral,neutral
"00:27:11,000","00:27:14,000",I am married. I have a wife and a child.,neutral,neutral,neutral
"00:27:14,000","00:27:17,000",The child recently returned from the army.,happiness,relief,moderate
"00:27:17,000","00:27:20,000",I am fond of cooking.,happiness,joy,mild
"00:27:20,000","00:27:27,000","To maintain my vitality, I am engaged in the practice of Qigu.",happiness,pride,mild
"00:27:27,000","00:27:30,000",It was very interesting to listen to all of you.,happiness,gratitude,moderate
"00:27:30,000","00:27:32,000",I'll leave you for a few minutes,neutral,neutral,neutral
"00:27:32,000","00:27:35,000","But you, please, feel like at home. OK?",happiness,caring,moderate
"00:27:35,000","00:27:36,000",Fine. Thank you.,happiness,gratitude,mild
"00:27:36,000","00:27:39,000","It seemed to me that the company is completely motley,",happiness,curiosity,moderate
"00:27:39,000","00:27:40,000",Very interesting.,happiness,curiosity,mild
"00:27:40,000","00:27:42,000","Well, let's see what will happen next.",happiness,curiosity,moderate
"00:27:42,000","00:27:43,000",I think it will be very interesting.,happiness,optimism,moderate
"00:27:43,000","00:27:45,000","It seems that some actress lives here,",happiness,curiosity,moderate
"00:27:45,000","00:27:47,000",or singer.,happiness,curiosity,mild
"00:27:47,000","00:27:50,000","That is, it seems that this all comes directly from antiquity.",happiness,curiosity,moderate
"00:27:50,000","00:27:51,000",From the Bolshoi Theater.,happiness,admiration,mild
"00:27:51,000","00:27:52,000","From the Bolshoi Theater, yes.",happiness,admiration,mild
"00:27:52,000","00:27:54,000",Many paintings.,happiness,admiration,mild
"00:27:54,000","00:27:55,000",Interesting very furniture.,happiness,admiration,mild
"00:27:55,000","00:27:57,000",Pay attention to what a convenient cabinet.,happiness,admiration,mild
"00:27:57,000","00:27:59,000",It feels like this is Serbian.,happiness,curiosity,mild
"00:27:59,000","00:28:01,000","Yes, quite likely.",neutral,neutral,neutral
"00:28:01,000","00:28:04,000","Natural wood, ancient keys.",happiness,admiration,mild
"00:28:04,000","00:28:08,000","Well, in the appearance, you can see that the closet is with age.",happiness,admiration,mild
"00:28:08,000","00:28:11,000","Old furniture, ancient dishes, vases.",happiness,admiration,mild
"00:28:11,000","00:28:16,000",This made a good impression on me.,happiness,approval,moderate
"00:28:16,000","00:28:21,000",And the apartment seemed to me hospitable and warm.,happiness,approval,moderate
"00:28:21,000","00:28:23,000",On the table here is in the same old as a closet,neutral,neutral,neutral
"00:28:23,000","00:28:25,000",Such an interesting photograph of Lydia.,happiness,admiration,mild
"00:28:25,000","00:28:28,000",She is all in such an artistic outfit.,happiness,admiration,mild
"00:28:28,000","00:28:31,000",It's great that people can still dress so,happiness,admiration,moderate
"00:28:31,000","00:28:34,000",And they can carry such an interesting style to the masses.,happiness,admiration,moderate
"00:28:34,000","00:28:35,000","By the way, if your wife dressed so,",happiness,curiosity,mild
"00:28:35,000","00:28:37,000",How would you react?,happiness,curiosity,mild
"00:28:37,000","00:28:40,000","Well, I think I would be impressed.",happiness,admiration,moderate
"00:28:40,000","00:28:43,000",Lydia’s very good smile is also a very good smile.,happiness,admiration,mild
"00:28:43,000","00:28:45,000","Well, yes, good.",neutral,neutral,neutral
"00:28:45,000","00:28:47,000",The photo showed me quite sincere.,happiness,admiration,mild
"00:28:47,000","00:28:51,000","That is, there is a living spark in it in her eyes.",happiness,admiration,moderate
"00:28:51,000","00:28:52,000","That is, it is.",neutral,neutral,neutral
"00:28:52,000","00:28:54,000","Lydia, she in itself is like that.",happiness,admiration,mild
"00:28:54,000","00:28:55,000",She is a sincere woman.,happiness,admiration,mild
"00:28:55,000","00:28:58,000",Let's go see what is still interesting here.,happiness,curiosity,mild
"00:28:58,000","00:29:00,000","Here is like in the museum, agree?",happiness,curiosity,mild
"00:29:00,000","00:29:01,000",Everything is so.,neutral,neutral,neutral
"00:29:01,000","00:29:03,000","Oh, what a beautiful picture.",happiness,admiration,moderate
"00:29:03,000","00:29:04,000",Look.,happiness,curiosity,mild
"00:29:04,000","00:29:07,000","Listen, it seems to me that this is Lydia with her husband.",happiness,curiosity,mild
"00:29:07,000","00:29:08,000","With the spouse, for sure.",surprise,realization,mild
"00:29:08,000","00:29:10,000","Lydia is here, husband.",neutral,neutral,neutral
"00:29:10,000","00:29:12,000","Yes, interesting, yes?",happiness,curiosity,mild
"00:29:12,000","00:29:14,000","Here, probably, something is written.",happiness,curiosity,mild
"00:29:14,000","00:29:18,000","Oh, he told her, I will carry you in my arms all my life.",happiness,love,moderate
"00:29:18,000","00:29:20,000","She answered, I am a woman.",neutral,neutral,neutral
"00:29:20,000","00:29:22,000",I am Lida Sokolova-Serbskaya.,happiness,pride,mild
"00:29:22,000","00:29:25,000",I will litter you forever.,happiness,love,moderate
"00:29:25,000","00:29:26,000",Happy birthday.,happiness,joy,mild
"00:29:26,000","00:29:30,000","Given that the apartment is generally very eclectic,",neutral,neutral,neutral
"00:29:30,000","00:29:32,000","makes the impression of the museum,",neutral,neutral,neutral
"00:29:32,000","00:29:35,000",then this portrait here is the place.,happiness,approval,mild
"00:29:35,000","00:29:38,000","But such a portrait is at home, I would not hang it.",disgust,disapproval,mild
"00:29:38,000","00:29:41,000",Perhaps because I would not want to have a portrait,disgust,disapproval,mild
"00:29:41,000","00:29:43,000",Another woman and men at home.,disgust,disapproval,mild
"00:29:43,000","00:29:46,000","Listen, have you seen the toilet here anywhere?",happiness,curiosity,mild
"00:29:46,000","00:29:48,000",Let's go see.,happiness,curiosity,mild
"00:29:48,000","00:29:49,000",So.,neutral,neutral,neutral
"00:29:49,000","00:29:51,000",Here.,neutral,neutral,neutral
"00:29:52,000","00:29:54,000",Let's go.,neutral,neutral,neutral
"00:29:54,000","00:29:55,000","Oh, and here is the toilet.",neutral,neutral,neutral
"00:29:55,000","00:29:57,000",Just for boys.,neutral,neutral,neutral
"00:29:57,000","00:29:59,000","I look, especially for you.",neutral,neutral,neutral
"00:30:00,000","00:30:02,000",Manual for use.,neutral,neutral,neutral
"00:30:02,000","00:30:06,000","He did the case, wiped the ass, rinse easily, crushing the button.",happiness,amusement,mild
"00:30:06,000","00:30:08,000","SI, IRA.",neutral,neutral,neutral
"00:30:08,000","00:30:10,000","All, come on, we are waiting for you.",neutral,neutral,neutral
"00:30:10,000","00:30:12,000","Of course, I have no habit",neutral,neutral,neutral
"00:30:12,000","00:30:14,000","see adult men to the toilet,",neutral,neutral,neutral
"00:30:14,000","00:30:16,000","But Mura seemed so helpless to me,",happiness,caring,mild
"00:30:16,000","00:30:18,000",What I just wanted to,happiness,caring,mild
"00:30:18,000","00:30:21,000",To direct it to the true path.,happiness,caring,mild
"00:30:21,000","00:30:23,000","While the guests met the house,",neutral,neutral,neutral
"00:30:23,000","00:30:25,000","Looking at all his hidden corners,",happiness,curiosity,mild
"00:30:25,000","00:30:27,000",Our welcoming hostess has prepared,happiness,caring,mild
"00:30:27,000","00:30:29,000",To serve a snack.,neutral,neutral,neutral
"00:30:29,000","00:30:33,000","Here he is, finally, the salad from Ledusi.",happiness,excitement,mild
"00:30:33,000","00:30:35,000","Oh, oh.",surprise,surprise,mild
"00:30:35,000","00:30:37,000",Thank you.,happiness,gratitude,mild
"00:30:37,000","00:30:38,000",Thank you.,happiness,gratitude,mild
"00:30:38,000","00:30:40,000",I didn’t like the appetizer at all.,disgust,disapproval,moderate
"00:30:40,000","00:30:43,000",I love coarsely sunk lettuce.,happiness,admiration,moderate
"00:30:43,000","00:30:45,000",The salad was chopped finely,neutral,neutral,neutral
"00:30:45,000","00:30:46,000",And everything was like porridge.,sadness,disappointment,moderate
"00:30:46,000","00:30:48,000",The feeling is like,happiness,curiosity,mild
"00:30:48,000","00:30:50,000","Sunny day, feel?",happiness,curiosity,mild
"00:30:50,000","00:30:52,000",Here in the mouth is such a feeling,happiness,curiosity,mild
"00:30:52,000","00:30:53,000",As if the sun is nearby.,happiness,excitement,moderate
"00:30:53,000","00:30:55,000",You eat the sun in the sun.,happiness,excitement,moderate
"00:30:55,000","00:30:57,000","No, you see, the power system",neutral,neutral,neutral
"00:30:58,000","00:31:00,000",And the culture of communication is generally different things.,surprise,realization,mild
"00:31:00,000","00:31:01,000",You can’t interfere.,disgust,disapproval,mild
"00:31:01,000","00:31:02,000",It's clear.,surprise,realization,mild
"00:31:02,000","00:31:03,000",And the salad can be interfered.,neutral,neutral,neutral
"00:31:03,000","00:31:05,000",I advise you to mix.,happiness,approval,mild
"00:31:05,000","00:31:07,000","Because this jam,",happiness,curiosity,mild
"00:31:07,000","00:31:09,000",He is very sweet,neutral,neutral,neutral
"00:31:09,000","00:31:11,000",And it complements it very well,happiness,approval,moderate
"00:31:11,000","00:31:13,000","Cheese, grapes",neutral,neutral,neutral
"00:31:13,000","00:31:15,000",And this beautiful pear.,happiness,admiration,mild
"00:31:15,000","00:31:16,000",It seems to me without sweets.,neutral,neutral,neutral
"00:31:16,000","00:31:18,000","I thought there would be, of course, honey, to be honest.",sadness,disappointment,mild
"00:31:18,000","00:31:20,000","But this jam,",neutral,neutral,neutral
"00:31:20,000","00:31:21,000",This is wonderful.,happiness,admiration,moderate
"00:31:21,000","00:31:23,000",This is straight super.,happiness,excitement,moderate
"00:31:23,000","00:31:25,000",It seems to me in this case,neutral,neutral,neutral
"00:31:25,000","00:31:27,000","This salad would come up like a dessert,",happiness,curiosity,mild
"00:31:27,000","00:31:29,000",So as a snack.,neutral,neutral,neutral
"00:31:29,000","00:31:31,000","That is,",neutral,neutral,neutral
"00:31:31,000","00:31:33,000",I was not embarrassed by the fact that,neutral,neutral,neutral
"00:31:33,000","00:31:35,000",He was sweet.,neutral,neutral,neutral
"00:31:35,000","00:31:37,000",I myself am fond of cooking,happiness,pride,mild
"00:31:37,000","00:31:39,000",But salads are not my horse.,neutral,neutral,neutral
"00:31:39,000","00:31:41,000",And perhaps I will take,happiness,optimism,mild
"00:31:41,000","00:31:43,000",You have a recipe for,happiness,curiosity,mild
"00:31:43,000","00:31:45,000",to please your guests,happiness,desire,mild
"00:31:45,000","00:31:47,000",And your family.,happiness,caring,mild
"00:31:47,000","00:31:49,000",Thanks for the salads.,happiness,gratitude,mild
